"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00725","13,514","1","1",".TAU_application"
"100.0","3","13,514","1","133.062","CG"
"62.1","5,458","8,398","16","8736","CONJ_GRAD"
"28.6","135","3,861","1","300001","MAKEA"
"26.1","1,719","3,523","150000","1.41613E+07","SPRNVC"
"13.1","1,765","1,765","2944","0","MPI_Wait()"
"8.9","1,205","1,205","9.4409E+06","0","RANDLC"
"8.6","1,165","1,165","2944","0","MPI_Send()"
"6.9","928","928","1","0","MPI_Finalize()"
"4.4","599","599","4.72045E+06","0","ICNVRT"
"2.4","0.035","320","1","3.0625","INITIALIZE_MPI"
"2.4","319","319","1","0","MPI_Init()"
"1.3","179","179","1","0","SPARSE"
"0.2","22","22","150000","0","VECSET"
"0.1","10","10","2944","0","MPI_Irecv()"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","0.594","0.594","1","0","MPI_Bcast()"
"0.0","0.277","0.277","1","0","MPI_Barrier()"
"0.0","0.0567","0.0567","1","0","MPI_Reduce()"
"0.0","0.0262","0.0262","0.0625","0","CHECK_TIMER_FLAG"
"0.0","0.022","0.0224","1","2","GET_ACTIVE_NPROCS"
"0.0","0.00937","0.00937","1","0","TIMER_START"
"0.0","0.00725","0.00725","0.0625","0","PRINT_RESULTS"
"0.0","0.000875","0.000875","9","0","TIMER_CLEAR"
"0.0","0.000687","0.000687","1","0","TIMER_STOP"
"0.0","0.000375","0.000375","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0.000313","0.000313","1","0","MPI_Comm_size()"
"0.0","0.000313","0.000313","1","0","SETUP_PROC_INFO"
"0.0","0.000188","0.000188","1","0","TIMER_READ"
"0.0","6.25E-05","6.25E-05","1","0","MPI_Comm_rank()"
