%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.0061,1,607,1,1,1607725,.TAU_application
100.0,0.7,1,607,1,1009.01,1607719,CG
32.6,0.0345,523,1,3.00781,523791,INITIALIZE_MPI
32.5,522,522,1,0,522913,MPI_Init()
25.6,132,412,76,77064,5424,CONJ_GRAD
24.1,387,387,1,0,387556,MPI_Finalize()
17.6,9,282,1,60001,282484,MAKEA
16.6,124,267,30000,1.08172E+06,9,SPRNVC
11.6,186,186,25992,0,7,MPI_Wait()
5.9,95,95,721149,0,0,RANDLC
5.3,85,85,25992,0,3,MPI_Send()
2.9,47,47,360574,0,0,ICNVRT
0.5,8,8,25992,0,0,MPI_Irecv()
0.3,4,4,30000,0,0,VECSET
0.1,1,1,1,0,1091,SPARSE
0.1,0.815,0.815,1,0,815,MPI_Bcast()
0.0,0.285,0.285,1,0,285,MPI_Barrier()
0.0,0.123,0.123,1,0,123,MPI_Reduce()
0.0,0.0582,0.0582,1,0,58,ALLOC_SPACE
0.0,0.0245,0.0251,1,2,25,GET_ACTIVE_NPROCS
0.0,0.00977,0.00977,1,0,10,TIMER_START
0.0,0.0034,0.0034,0.0078125,0,435,CHECK_TIMER_FLAG
0.0,0.0016,0.0016,9,0,0,TIMER_CLEAR
0.0,0.000906,0.000906,0.0078125,0,116,PRINT_RESULTS
0.0,0.000742,0.000742,1,0,1,TIMER_STOP
0.0,0.000406,0.000406,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000367,0.000367,1,0,0,MPI_Comm_size()
0.0,0.000258,0.000258,1,0,0,SETUP_PROC_INFO
0.0,0.000172,0.000172,1,0,0,MPI_Comm_rank()
0.0,0.000125,0.000125,1,0,0,TIMER_READ
