%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00575,1,352,1,1,1352888,.TAU_application
100.0,0.415,1,352,1,424.008,1352882,CG
37.1,0.11,502,1,3.00781,502551,INITIALIZE_MPI
37.1,501,501,1,0,501524,MPI_Init()
31.5,425,425,1,0,425923,MPI_Finalize()
17.3,34,233,31,31434,7531,CONJ_GRAD
14.0,5,189,1,28001,189725,MAKEA
13.4,85,181,14000,688671,13,SPRNVC
13.3,179,179,10602,0,17,MPI_Wait()
4.8,64,64,459115,0,0,RANDLC
2.4,32,32,229557,0,0,ICNVRT
1.3,17,17,10602,0,2,MPI_Send()
0.2,3,3,10602,0,0,MPI_Irecv()
0.2,2,2,14000,0,0,VECSET
0.1,0.879,0.879,1,0,879,MPI_Bcast()
0.0,0.645,0.645,1,0,645,SPARSE
0.0,0.285,0.285,1,0,285,MPI_Barrier()
0.0,0.109,0.109,1,0,109,MPI_Reduce()
0.0,0.0555,0.0555,1,0,55,ALLOC_SPACE
0.0,0.0335,0.034,1,2,34,GET_ACTIVE_NPROCS
0.0,0.00865,0.00865,1,0,9,TIMER_START
0.0,0.00406,0.00406,0.0078125,0,520,CHECK_TIMER_FLAG
0.0,0.00143,0.00143,9,0,0,TIMER_CLEAR
0.0,0.00113,0.00113,0.0078125,0,145,PRINT_RESULTS
0.0,0.000703,0.000703,1,0,1,TIMER_STOP
0.0,0.000375,0.000375,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000313,0.000313,1,0,0,MPI_Comm_size()
0.0,0.000273,0.000273,1,0,0,SETUP_PROC_INFO
0.0,0.00025,0.00025,1,0,0,MPI_Comm_rank()
0.0,0.000148,0.000148,1,0,0,TIMER_READ
