%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.0065,2:57.614,1,1,177614240,.TAU_application
100.0,21,2:57.614,1,385.5,177614234,CG
91.3,2:40.598,2:42.087,91,28392,1781176,CONJ_GRAD
6.5,11,518,11,518,1,0,11518283,MPI_Finalize()
2.1,209,3,663,1,300001,3663914,MAKEA
1.4,1,201,2,567,150000,1.10225E+07,17,SPRNVC
0.8,1,347,1,347,9555,0,141,MPI_Send()
0.5,912,912,7.34836E+06,0,0,RANDLC
0.5,866,866,1,0,866312,SPARSE
0.3,453,453,3.67418E+06,0,0,ICNVRT
0.2,0.0565,321,1,3.5,321112,INITIALIZE_MPI
0.2,320,320,1,0,320478,MPI_Init()
0.1,130,130,9555,0,14,MPI_Wait()
0.0,20,20,150000,0,0,VECSET
0.0,10,10,9555,0,1,MPI_Irecv()
0.0,2,2,1,0,2256,ALLOC_SPACE
0.0,0.318,0.318,1,0,318,MPI_Bcast()
0.0,0.234,0.234,0.5,0,469,CHECK_TIMER_FLAG
0.0,0.0585,0.0585,0.5,0,117,PRINT_RESULTS
0.0,0.0245,0.025,1,2,25,GET_ACTIVE_NPROCS
0.0,0.013,0.013,1,0,13,MPI_Reduce()
0.0,0.01,0.01,1,0,10,TIMER_START
0.0,0.008,0.008,1,0,8,MPI_Barrier()
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,MPI_Comm_size()
0.0,0.0005,0.0005,1,0,0,SETUP_PROC_INFO
0.0,0.0005,0.0005,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.0005,0.0005,9,0,0,TIMER_CLEAR
0.0,0,0,1,0,0,MPI_Comm_rank()
0.0,0,0,1,0,0,TIMER_READ
