%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00662,5:43.250,1,1,343250675,.TAU_application
100.0,49,5:43.250,1,553.125,343250668,CG
94.6,5:15.897,5:24.871,76,41496,4274629,CONJ_GRAD
5.0,947,17,315,1,1.5E+06,17315729,MAKEA
4.1,7,099,14,129,750000,5.66392E+07,19,SPRNVC
1.8,6,236,6,236,13984,0,446,MPI_Send()
1.4,4,698,4,698,3.77595E+07,0,0,RANDLC
0.7,2,545,2,545,13984,0,182,MPI_Wait()
0.7,2,331,2,331,1.88797E+07,0,0,ICNVRT
0.6,2,130,2,130,1,0,2130418,SPARSE
0.2,683,683,1,0,683579,MPI_Finalize()
0.1,0.0367,320,1,3.125,320259,INITIALIZE_MPI
0.1,319,319,1,0,319593,MPI_Init()
0.1,194,194,13984,0,14,MPI_Irecv()
0.0,108,108,750000,0,0,VECSET
0.0,6,6,1,0,6870,ALLOC_SPACE
0.0,0.552,0.552,1,0,552,MPI_Bcast()
0.0,0.24,0.24,1,0,240,MPI_Barrier()
0.0,0.0734,0.0734,1,0,73,MPI_Reduce()
0.0,0.055,0.055,0.125,0,440,CHECK_TIMER_FLAG
0.0,0.0219,0.0224,1,2,22,GET_ACTIVE_NPROCS
0.0,0.0147,0.0147,0.125,0,118,PRINT_RESULTS
0.0,0.00737,0.00737,1,0,7,TIMER_START
0.0,0.00162,0.00162,9,0,0,TIMER_CLEAR
0.0,0.000875,0.000875,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.00075,0.00075,1,0,1,TIMER_STOP
0.0,0.00025,0.00025,1,0,0,MPI_Comm_rank()
0.0,0.00025,0.00025,1,0,0,MPI_Comm_size()
0.0,0,0,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,TIMER_READ
