"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0055","15,012","1","1",".TAU_application"
"100.0","5","15,012","1","425.5","CG"
"54.7","7,962","8,212","101","31512","CONJ_GRAD"
"40.7","6,114","6,114","1","0","MPI_Finalize()"
"2.4","19","354","1","60001","MAKEA"
"2.1","0.033","321","1","3.5","INITIALIZE_MPI"
"2.1","320","320","1","0","MPI_Init()"
"1.7","116","250","30000","1.08172E+06","SPRNVC"
"1.5","223","223","10605","0","MPI_Send()"
"0.6","89","89","721149","0","RANDLC"
"0.5","80","80","1","0","SPARSE"
"0.3","44","44","360574","0","ICNVRT"
"0.1","19","19","10605","0","MPI_Wait()"
"0.1","9","9","10605","0","MPI_Irecv()"
"0.0","4","4","30000","0","VECSET"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","0.277","0.277","1","0","MPI_Bcast()"
"0.0","0.217","0.217","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.062","0.062","0.5","0","PRINT_RESULTS"
"0.0","0.0275","0.0275","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0125","0.0125","1","0","MPI_Reduce()"
"0.0","0.007","0.007","1","0","MPI_Barrier()"
"0.0","0.0045","0.0045","1","0","TIMER_START"
"0.0","0.001","0.001","9","0","TIMER_CLEAR"
"0.0","0.0005","0.0005","1","0","SETUP_PROC_INFO"
"0.0","0.0005","0.0005","1","0","TIMER_STOP"
"0.0","0","0","1","0","MPI_Comm_rank()"
"0.0","0","0","1","0","MPI_Comm_size()"
"0.0","0","0","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0","0","1","0","TIMER_READ"
