%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00641,1,751,1,1,1751879,.TAU_application
100.0,0.779,1,751,1,781.031,1751873,CG
37.1,451,650,76,59280,8558,CONJ_GRAD
23.9,418,418,1,0,418819,MPI_Finalize()
20.6,14,360,1,60001,360151,MAKEA
19.2,156,336,30000,1.3767E+06,11,SPRNVC
18.3,0.0331,320,1,3.03125,320474,INITIALIZE_MPI
18.2,319,319,1,0,319684,MPI_Init()
6.9,120,120,917799,0,0,RANDLC
5.5,96,96,19988,0,5,MPI_Wait()
5.4,94,94,19988,0,5,MPI_Send()
3.4,59,59,458899,0,0,ICNVRT
0.5,8,8,19988,0,0,MPI_Irecv()
0.3,5,5,1,0,5527,SPARSE
0.3,4,4,30000,0,0,VECSET
0.0,0.72,0.72,1,0,720,MPI_Bcast()
0.0,0.604,0.604,1,0,604,ALLOC_SPACE
0.0,0.167,0.167,1,0,167,MPI_Barrier()
0.0,0.0503,0.0503,1,0,50,MPI_Reduce()
0.0,0.0228,0.0232,1,2,23,GET_ACTIVE_NPROCS
0.0,0.014,0.014,0.03125,0,449,CHECK_TIMER_FLAG
0.0,0.00438,0.00438,0.03125,0,140,PRINT_RESULTS
0.0,0.00266,0.00266,1,0,3,TIMER_START
0.0,0.0015,0.0015,9,0,0,TIMER_CLEAR
0.0,0.000531,0.000531,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.0005,0.0005,1,0,0,TIMER_STOP
0.0,0.000344,0.000344,1,0,0,MPI_Comm_rank()
0.0,0.000281,0.000281,1,0,0,SETUP_PROC_INFO
0.0,0.000156,0.000156,1,0,0,TIMER_READ
0.0,9.38E-05,9.38E-05,1,0,0,MPI_Comm_size()
