%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.0075,2:11.069,1,1,131069319,.TAU_application
100.0,14,2:11.069,1,425.5,131069312,CG
89.6,1:56.406,1:57.402,101,31512,1162400,CONJ_GRAD
8.3,10,833,10,833,1,0,10833154,MPI_Finalize()
1.9,140,2,481,1,150001,2481762,MAKEA
1.3,789,1,665,75000,7.08731E+06,22,SPRNVC
0.7,899,899,10605,0,85,MPI_Send()
0.5,664,664,1,0,664716,SPARSE
0.4,585,585,4.72488E+06,0,0,RANDLC
0.3,0.0395,335,1,3.5,335269,INITIALIZE_MPI
0.3,334,334,1,0,334538,MPI_Init()
0.2,290,290,2.36244E+06,0,0,ICNVRT
0.1,86,86,10605,0,8,MPI_Wait()
0.0,10,10,10605,0,1,MPI_Irecv()
0.0,10,10,75000,0,0,VECSET
0.0,1,1,1,0,1404,ALLOC_SPACE
0.0,0.382,0.382,1,0,382,MPI_Bcast()
0.0,0.283,0.283,0.5,0,567,CHECK_TIMER_FLAG
0.0,0.064,0.064,0.5,0,128,PRINT_RESULTS
0.0,0.035,0.035,1,0,35,TIMER_START
0.0,0.026,0.0265,1,2,26,GET_ACTIVE_NPROCS
0.0,0.0135,0.0135,1,0,14,MPI_Reduce()
0.0,0.008,0.008,1,0,8,MPI_Barrier()
0.0,0.001,0.001,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.001,0.001,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,MPI_Comm_size()
0.0,0.0005,0.0005,1,0,0,TIMER_READ
0.0,0,0,1,0,0,MPI_Comm_rank()
0.0,0,0,1,0,0,SETUP_PROC_INFO
