%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00616,1:37.744,1,1,97744758,.TAU_application
100.0,32,1:37.744,1,1204,97744752,CG
64.7,36,192,1:03.228,91,92274,694820,CONJ_GRAD
34.2,637,33,403,1,3E+06,33403098,MAKEA
33.1,15,968,32,332,1.5E+06,1.32142E+08,22,SPRNVC
15.9,15,570,15,570,31122,0,500,MPI_Wait()
11.5,11,250,11,250,31122,0,361,MPI_Send()
11.2,10,916,10,916,8.80945E+07,0,0,RANDLC
5.6,5,447,5,447,4.40472E+07,0,0,ICNVRT
0.6,0.0347,564,1,3.00391,564755,INITIALIZE_MPI
0.6,563,563,1,0,563871,MPI_Init()
0.5,503,503,1,0,503403,MPI_Finalize()
0.2,222,222,31122,0,7,MPI_Irecv()
0.2,216,216,1,0,216976,SPARSE
0.2,216,216,1.5E+06,0,0,VECSET
0.0,4,4,1,0,4709,ALLOC_SPACE
0.0,0.822,0.822,1,0,822,MPI_Bcast()
0.0,0.546,0.546,1,0,546,MPI_Barrier()
0.0,0.0645,0.0645,1,0,64,MPI_Reduce()
0.0,0.0252,0.0258,1,2,26,GET_ACTIVE_NPROCS
0.0,0.0213,0.0213,1,0,21,TIMER_START
0.0,0.00171,0.00171,0.00390625,0,438,CHECK_TIMER_FLAG
0.0,0.00161,0.00161,9,0,0,TIMER_CLEAR
0.0,0.000738,0.000738,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.00073,0.00073,1,0,1,TIMER_STOP
0.0,0.000547,0.000547,0.00390625,0,140,PRINT_RESULTS
0.0,0.000309,0.000309,1,0,0,MPI_Comm_size()
0.0,0.000273,0.000273,1,0,0,SETUP_PROC_INFO
0.0,0.000238,0.000238,1,0,0,MPI_Comm_rank()
0.0,0.000129,0.000129,1,0,0,TIMER_READ
