%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00713,1:50.095,1,1,110095596,.TAU_application
100.0,26,1:50.095,1,238.125,110095588,CG
86.1,1:31.213,1:34.820,31,16926,3058717,CONJ_GRAD
12.9,753,14,218,1,1.5E+06,14218063,MAKEA
10.7,5,934,11,765,750000,4.71974E+07,16,SPRNVC
3.5,3,894,3,894,3.14649E+07,0,0,RANDLC
2.1,2,313,2,313,5704,0,406,MPI_Send()
1.8,1,936,1,936,1.57325E+07,0,0,ICNVRT
1.4,1,592,1,592,1,0,1592267,SPARSE
1.1,1,221,1,221,5704,0,214,MPI_Wait()
0.6,704,704,1,0,704400,MPI_Finalize()
0.3,0.0351,318,1,3.125,318706,INITIALIZE_MPI
0.3,317,317,1,0,317917,MPI_Init()
0.1,106,106,750000,0,0,VECSET
0.1,72,72,5704,0,13,MPI_Irecv()
0.0,6,6,1,0,6859,ALLOC_SPACE
0.0,0.662,0.662,1,0,662,MPI_Bcast()
0.0,0.223,0.223,1,0,223,MPI_Barrier()
0.0,0.0704,0.0704,1,0,70,MPI_Reduce()
0.0,0.0663,0.0663,0.125,0,530,CHECK_TIMER_FLAG
0.0,0.0249,0.0251,1,2,25,GET_ACTIVE_NPROCS
0.0,0.0169,0.0169,1,0,17,TIMER_START
0.0,0.0152,0.0152,0.125,0,122,PRINT_RESULTS
0.0,0.00125,0.00125,9,0,0,TIMER_CLEAR
0.0,0.00112,0.00112,1,0,1,TIMER_STOP
0.0,0.00075,0.00075,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000125,0.000125,1,0,0,MPI_Comm_rank()
0.0,0.000125,0.000125,1,0,0,MPI_Comm_size()
0.0,0,0,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,TIMER_READ
