%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00622,1,331,1,1,1331440,.TAU_application
100.0,0.524,1,331,1,931.031,1331434,CG
33.7,449,449,1,0,449159,MPI_Finalize()
29.0,230,385,91,70980,4240,CONJ_GRAD
24.1,0.0308,320,1,3.03125,320535,INITIALIZE_MPI
24.0,319,319,1,0,319918,MPI_Init()
13.1,6,174,1,28001,174688,MAKEA
12.3,76,163,14000,639621,12,SPRNVC
6.5,87,87,23933,0,4,MPI_Wait()
4.6,61,61,23933,0,3,MPI_Send()
4.4,58,58,426415,0,0,RANDLC
2.2,28,28,213207,0,0,ICNVRT
0.5,7,7,23933,0,0,MPI_Irecv()
0.2,2,2,14000,0,0,VECSET
0.2,2,2,1,0,2088,SPARSE
0.0,0.553,0.553,1,0,553,MPI_Bcast()
0.0,0.161,0.161,1,0,161,MPI_Barrier()
0.0,0.0545,0.0545,1,0,54,ALLOC_SPACE
0.0,0.0511,0.0511,1,0,51,MPI_Reduce()
0.0,0.0214,0.0221,1,2,22,GET_ACTIVE_NPROCS
0.0,0.012,0.012,0.03125,0,383,CHECK_TIMER_FLAG
0.0,0.00444,0.00444,0.03125,0,142,PRINT_RESULTS
0.0,0.00291,0.00291,1,0,3,TIMER_START
0.0,0.00156,0.00156,9,0,0,TIMER_CLEAR
0.0,0.000438,0.000438,1,0,0,TIMER_STOP
0.0,0.000406,0.000406,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.000313,0.000313,1,0,0,MPI_Comm_rank()
0.0,0.000281,0.000281,1,0,0,SETUP_PROC_INFO
0.0,9.38E-05,9.38E-05,1,0,0,TIMER_READ
