%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.0075,1:01.238,1,1,61238361,.TAU_application
100.0,11,1:01.238,1,425.25,61238354,CG
84.7,50,507,51,897,101,31512,513841,CONJ_GRAD
12.2,7,444,7,444,1,0,7444939,MPI_Finalize()
2.5,104,1,549,1,200001,1549439,MAKEA
2.0,567,1,200,100000,5.11467E+06,12,SPRNVC
1.7,1,068,1,068,10605,0,101,MPI_Send()
0.7,423,423,3.40978E+06,0,0,RANDLC
0.5,0.0318,330,1,3.25,330821,INITIALIZE_MPI
0.5,330,330,1,0,330115,MPI_Init()
0.5,311,311,10605,0,29,MPI_Wait()
0.4,230,230,1,0,230884,SPARSE
0.3,209,209,1.70489E+06,0,0,ICNVRT
0.0,13,13,100000,0,0,VECSET
0.0,11,11,10605,0,1,MPI_Irecv()
0.0,2,2,1,0,2865,ALLOC_SPACE
0.0,0.518,0.518,1,0,518,MPI_Bcast()
0.0,0.133,0.133,0.25,0,532,CHECK_TIMER_FLAG
0.0,0.0352,0.0352,0.25,0,141,PRINT_RESULTS
0.0,0.0302,0.0302,1,0,30,MPI_Reduce()
0.0,0.0227,0.023,1,2,23,GET_ACTIVE_NPROCS
0.0,0.0208,0.0208,1,0,21,MPI_Barrier()
0.0,0.0085,0.0085,1,0,8,TIMER_START
0.0,0.00125,0.00125,9,0,0,TIMER_CLEAR
0.0,0.00125,0.00125,1,0,1,TIMER_STOP
0.0,0.00025,0.00025,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0.00025,0.00025,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0,0,1,0,0,MPI_Comm_rank()
0.0,0,0,1,0,0,TIMER_READ
