%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00662,6:15.729,1,1,375729532,.TAU_application
100.0,93,6:15.729,1,553.125,375729526,CG
93.3,5:38.472,5:50.726,76,41496,4614827,CONJ_GRAD
6.4,1,185,23,966,1,3E+06,23966647,MAKEA
5.4,10,025,20,139,1.5E+06,8.18008E+07,13,SPRNVC
2.4,8,943,8,943,13984,0,640,MPI_Send()
1.8,6,757,6,757,5.45339E+07,0,0,RANDLC
0.9,3,356,3,356,2.72669E+07,0,0,ICNVRT
0.8,2,874,2,874,13984,0,206,MPI_Wait()
0.6,2,432,2,432,1,0,2432516,SPARSE
0.2,629,629,1,0,629170,MPI_Finalize()
0.1,438,438,13984,0,31,MPI_Irecv()
0.1,0.0349,302,1,3.125,302054,INITIALIZE_MPI
0.1,301,301,1,0,301255,MPI_Init()
0.1,209,209,1.5E+06,0,0,VECSET
0.0,8,8,1,0,8436,ALLOC_SPACE
0.0,0.662,0.662,1,0,662,MPI_Bcast()
0.0,0.19,0.19,1,0,190,MPI_Barrier()
0.0,0.0751,0.0751,0.125,0,601,CHECK_TIMER_FLAG
0.0,0.0542,0.0542,1,0,54,MPI_Reduce()
0.0,0.0255,0.0262,1,2,26,GET_ACTIVE_NPROCS
0.0,0.0195,0.0195,0.125,0,156,PRINT_RESULTS
0.0,0.0105,0.0105,1,0,10,TIMER_START
0.0,0.00162,0.00162,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.000375,0.000375,1,0,0,MPI_Comm_rank()
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.000375,0.000375,1,0,0,SETUP_PROC_INFO
0.0,0.000125,0.000125,1,0,0,TIMER_READ
