%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00725,8,240,1,1,8240308,.TAU_application
100.0,2,8,240,1,658.125,8240300,CG
81.3,5,959,6,702,91,49686,73655,CONJ_GRAD
7.6,31,629,1,60001,629839,MAKEA
7.2,590,590,1,0,590920,MPI_Finalize()
6.4,249,529,30000,2.06582E+06,18,SPRNVC
4.7,388,388,16744,0,23,MPI_Wait()
4.0,331,331,16744,0,20,MPI_Send()
3.8,0.0304,311,1,3.125,311485,INITIALIZE_MPI
3.8,310,310,1,0,310780,MPI_Init()
2.3,187,187,1.37721E+06,0,0,RANDLC
1.1,93,93,688605,0,0,ICNVRT
0.8,63,63,1,0,63888,SPARSE
0.3,22,22,16744,0,1,MPI_Irecv()
0.1,4,4,30000,0,0,VECSET
0.0,2,2,1,0,2390,ALLOC_SPACE
0.0,0.595,0.595,1,0,595,MPI_Bcast()
0.0,0.496,0.496,1,0,496,MPI_Barrier()
0.0,0.0564,0.0564,0.125,0,451,CHECK_TIMER_FLAG
0.0,0.0495,0.0495,1,0,50,MPI_Reduce()
0.0,0.0232,0.024,1,2,24,GET_ACTIVE_NPROCS
0.0,0.0166,0.0166,0.125,0,133,PRINT_RESULTS
0.0,0.00337,0.00337,1,0,3,TIMER_START
0.0,0.0015,0.0015,9,0,0,TIMER_CLEAR
0.0,0.00075,0.00075,1,0,1,TIMER_STOP
0.0,0.000625,0.000625,1,0,1,MPI_Comm_rank()
0.0,0.000625,0.000625,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000125,0.000125,1,0,0,MPI_Comm_size()
0.0,0,0,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,TIMER_READ
