%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.0125,3:19.399,1,1,199399044,.TAU_application
100.0,45,3:19.399,1,931.016,199399032,CG
82.0,2:09.524,2:43.520,91,70980,1796932,CONJ_GRAD
17.3,922,34,537,1,3E+06,34537348,MAKEA
16.4,16,128,32,660,1.5E+06,1.32142E+08,22,SPRNVC
9.6,19,063,19,063,23933,0,797,MPI_Wait()
7.4,14,731,14,731,23933,0,616,MPI_Send()
5.5,11,043,11,043,8.80945E+07,0,0,RANDLC
2.8,5,487,5,487,4.40472E+07,0,0,ICNVRT
0.4,735,735,1,0,735430,SPARSE
0.3,652,652,1,0,652716,MPI_Finalize()
0.3,0.0402,631,1,3.01562,631951,INITIALIZE_MPI
0.3,630,630,1,0,630905,MPI_Init()
0.1,219,219,1.5E+06,0,0,VECSET
0.1,206,206,23933,0,9,MPI_Irecv()
0.0,4,4,1,0,4746,ALLOC_SPACE
0.0,0.972,0.972,1,0,972,MPI_Bcast()
0.0,0.499,0.499,1,0,499,MPI_Barrier()
0.0,0.0689,0.0689,1,0,69,MPI_Reduce()
0.0,0.0246,0.0251,1,2,25,GET_ACTIVE_NPROCS
0.0,0.00906,0.00906,0.015625,0,580,CHECK_TIMER_FLAG
0.0,0.00841,0.00841,1,0,8,TIMER_START
0.0,0.00327,0.00327,0.015625,0,209,PRINT_RESULTS
0.0,0.00183,0.00183,9,0,0,TIMER_CLEAR
0.0,0.00159,0.00159,1,0,2,TIMER_STOP
0.0,0.000719,0.000719,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000281,0.000281,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0.000203,0.000203,1,0,0,MPI_Comm_rank()
0.0,7.81E-05,7.81E-05,1,0,0,TIMER_READ
