%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00694,1,449,1,1,1449874,.TAU_application
100.0,0.428,1,449,1,238.062,1449867,CG
37.6,545,545,1,0,545807,MPI_Finalize()
24.0,252,348,31,16926,11247,CONJ_GRAD
21.2,0.0289,306,1,3.0625,306958,INITIALIZE_MPI
21.1,306,306,1,0,306244,MPI_Init()
17.0,11,247,1,28001,247067,MAKEA
15.4,104,223,14000,884640,16,SPRNVC
5.5,79,79,589761,0,0,RANDLC
4.2,61,61,5704,0,11,MPI_Wait()
2.7,39,39,294880,0,0,ICNVRT
2.2,32,32,5704,0,6,MPI_Send()
0.6,9,9,1,0,9086,SPARSE
0.1,2,2,14000,0,0,VECSET
0.1,2,2,5704,0,0,MPI_Irecv()
0.0,0.639,0.639,1,0,639,MPI_Bcast()
0.0,0.612,0.612,1,0,612,ALLOC_SPACE
0.0,0.201,0.201,1,0,201,MPI_Barrier()
0.0,0.0522,0.0522,1,0,52,MPI_Reduce()
0.0,0.0235,0.0235,0.0625,0,376,CHECK_TIMER_FLAG
0.0,0.0224,0.023,1,2,23,GET_ACTIVE_NPROCS
0.0,0.00863,0.00863,0.0625,0,138,PRINT_RESULTS
0.0,0.00331,0.00331,1,0,3,TIMER_START
0.0,0.00119,0.00119,9,0,0,TIMER_CLEAR
0.0,0.00106,0.00106,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.000313,0.000313,1,0,0,MPI_Comm_rank()
0.0,0.000313,0.000313,1,0,0,MPI_Comm_size()
0.0,0.000313,0.000313,1,0,0,SETUP_PROC_INFO
0.0,0.00025,0.00025,1,0,0,TIMER_READ
