%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00725,2:01.972,1,1,121972039,.TAU_application
100.0,42,2:01.972,1,85.25,121972032,CG
82.1,1:37.969,1:40.189,16,4992,6261869,CONJ_GRAD
13.0,1,154,15,830,1,1.5E+06,15830267,MAKEA
9.7,5,980,11,808,750000,4.71974E+07,16,SPRNVC
4.5,5,538,5,538,1,0,5538965,MPI_Finalize()
3.2,3,894,3,894,3.14649E+07,0,0,RANDLC
2.3,2,760,2,760,1,0,2760745,SPARSE
1.6,1,932,1,932,1.57325E+07,0,0,ICNVRT
1.1,1,402,1,402,1680,0,835,MPI_Send()
0.7,815,815,1680,0,485,MPI_Wait()
0.3,0.0403,362,1,3.25,362660,INITIALIZE_MPI
0.3,361,361,1,0,361964,MPI_Init()
0.1,106,106,750000,0,0,VECSET
0.0,7,7,1,0,7623,ALLOC_SPACE
0.0,3,3,1680,0,2,MPI_Irecv()
0.0,0.5,0.5,1,0,500,MPI_Bcast()
0.0,0.13,0.13,0.25,0,520,CHECK_TIMER_FLAG
0.0,0.0527,0.0527,1,0,53,MPI_Barrier()
0.0,0.0418,0.0418,1,0,42,MPI_Reduce()
0.0,0.0293,0.0293,0.25,0,117,PRINT_RESULTS
0.0,0.0257,0.026,1,2,26,GET_ACTIVE_NPROCS
0.0,0.0075,0.0075,1,0,8,TIMER_START
0.0,0.00125,0.00125,1,0,1,TIMER_STOP
0.0,0.00075,0.00075,9,0,0,TIMER_CLEAR
0.0,0.0005,0.0005,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.00025,0.00025,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,MPI_Comm_rank()
0.0,0,0,1,0,0,TIMER_READ
