%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00725,1:26.286,1,1,86286524,.TAU_application
100.0,11,1:26.286,1,385.25,86286516,CG
90.1,1:14.060,1:17.763,91,28392,854539,CONJ_GRAD
6.5,5,618,5,618,1,0,5618175,MPI_Finalize()
3.0,2,587,2,587,9555,0,271,MPI_Send()
2.9,147,2,515,1,150001,2515337,MAKEA
2.3,916,1,949,75000,8.26855E+06,26,SPRNVC
1.3,1,105,1,105,9555,0,116,MPI_Wait()
0.8,690,690,5.51236E+06,0,0,RANDLC
0.5,407,407,1,0,407015,SPARSE
0.4,0.0335,376,1,3.25,376119,INITIALIZE_MPI
0.4,375,375,1,0,375420,MPI_Init()
0.4,343,343,2.75618E+06,0,0,ICNVRT
0.0,10,10,75000,0,0,VECSET
0.0,10,10,9555,0,1,MPI_Irecv()
0.0,2,2,1,0,2368,ALLOC_SPACE
0.0,0.504,0.504,1,0,504,MPI_Bcast()
0.0,0.135,0.135,0.25,0,539,CHECK_TIMER_FLAG
0.0,0.0408,0.0408,0.25,0,163,PRINT_RESULTS
0.0,0.0325,0.0325,1,0,32,MPI_Reduce()
0.0,0.0265,0.027,1,2,27,GET_ACTIVE_NPROCS
0.0,0.0213,0.0213,1,0,21,MPI_Barrier()
0.0,0.014,0.014,1,0,14,TIMER_START
0.0,0.002,0.002,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,MPI_Comm_rank()
0.0,0.0005,0.0005,1,0,0,SETUP_PROC_INFO
0.0,0.00025,0.00025,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.00025,0.00025,1,0,0,TIMER_READ
0.0,0,0,1,0,0,MPI_Comm_size()
