%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00664,1,260,1,1,1260964,.TAU_application
100.0,0.455,1,260,1,781.016,1260958,CG
39.8,502,502,1,0,502261,MPI_Finalize()
25.2,0.0393,318,1,3.01562,318351,INITIALIZE_MPI
25.2,317,317,1,0,317653,MPI_Init()
21.7,102,273,76,59280,3605,CONJ_GRAD
13.1,5,165,1,28001,165139,MAKEA
12.4,73,156,14000,590394,11,SPRNVC
8.3,104,104,19988,0,5,MPI_Wait()
4.8,60,60,19988,0,3,MPI_Send()
4.4,55,55,393597,0,0,RANDLC
2.2,27,27,196798,0,0,ICNVRT
0.5,6,6,19988,0,0,MPI_Irecv()
0.2,2,2,14000,0,0,VECSET
0.1,0.9,0.9,1,0,900,SPARSE
0.0,0.625,0.625,1,0,625,MPI_Bcast()
0.0,0.253,0.253,1,0,253,MPI_Barrier()
0.0,0.0544,0.0544,1,0,54,ALLOC_SPACE
0.0,0.0486,0.0486,1,0,49,MPI_Reduce()
0.0,0.0261,0.0265,1,2,27,GET_ACTIVE_NPROCS
0.0,0.00788,0.00788,1,0,8,TIMER_START
0.0,0.00709,0.00709,0.015625,0,454,CHECK_TIMER_FLAG
0.0,0.0022,0.0022,0.015625,0,141,PRINT_RESULTS
0.0,0.00128,0.00128,9,0,0,TIMER_CLEAR
0.0,0.000719,0.000719,1,0,1,TIMER_STOP
0.0,0.000328,0.000328,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000266,0.000266,1,0,0,MPI_Comm_size()
0.0,0.000266,0.000266,1,0,0,SETUP_PROC_INFO
0.0,0.000203,0.000203,1,0,0,MPI_Comm_rank()
0.0,9.38E-05,9.38E-05,1,0,0,TIMER_READ
