"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00775","18,661","1","1",".TAU_application"
"100.0","0.682","18,661","1","120.094","MG_MPI"
"77.3","1","14,419","36","1476","MG3P"
"75.2","3","14,040","940","16002","COMM3"
"39.9","93","7,444","5316","5316","GIVE3"
"39.9","1,225","7,441","326","326","RESID"
"39.4","7,352","7,352","5388","0","MPI_Send()"
"33.9","6,334","6,334","5388","0","MPI_Wait()"
"33.1","71","6,171","5316","5316","TAKE3"
"26.2","565","4,896","324","324","PSINV"
"19.8","277","3,690","288","288","RPRJ3"
"4.9","908","908","1","0","MPI_Finalize()"
"3.1","587","587","1","0","MPI_Init()"
"2.5","221","461","288","288","INTERP"
"2.3","417","425","5388","5388","READY"
"2.2","37","411","2","66443","ZRAN3"
"1.6","293","293","88","0","MPI_Allreduce()"
"1.3","0.165","239","288","216","COMM3_EX"
"1.3","0.0528","234","72","72","TAKE3_EX"
"0.9","22","162","4","8","NORM2U3"
"0.6","119","119","6","0","MPI_Barrier()"
"0.3","64","64","346","0","ZERO3"
"0.1","24","24","7","0","MPI_Bcast()"
"0.1","20","20","32768","0","VRANLC"
"0.0","8","8","5388","0","MPI_Irecv()"
"0.0","6","6","33140.2","0","RANDLC"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","0.0488","1","72","72","GIVE3_EX"
"0.0","1","1","2","0","TIMER_START"
"0.0","0.593","0.593","555","0","BUBBLE"
"0.0","0.0231","0.0394","6","114.188","POWER"
"0.0","0.0276","0.0285","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0157","0.0157","1","0","MPI_Reduce()"
"0.0","0.0156","0.0156","0.03125","0","CHECK_TIMER_FLAG"
"0.0","0.015","0.015","2","0","SETUP"
"0.0","0.00472","0.00472","0.03125","0","PRINT_RESULTS"
"0.0","0.00303","0.00303","17","0","TIMER_CLEAR"
"0.0","0.00194","0.00194","2","0","TIMER_STOP"
"0.0","0.000562","0.000562","1","0","MPI_Comm_size()"
"0.0","0.000344","0.000344","1","0","MPI_Comm_rank()"
"0.0","0.000156","0.000156","1.03125","0","TIMER_READ"
