%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00666,1:29.486,1,1,89486238,.TAU_application
100.0,37,1:29.486,1,931.016,89486231,CG
73.9,53,236,1:06.121,91,70980,726609,CONJ_GRAD
23.5,608,21,057,1,3E+06,21057612,MAKEA
22.2,9,755,19,897,1.5E+06,8.18008E+07,13,SPRNVC
7.7,6,877,6,877,23933,0,287,MPI_Wait()
7.6,6,773,6,773,5.45339E+07,0,0,RANDLC
6.6,5,886,5,886,23933,0,246,MPI_Send()
3.8,3,367,3,367,2.72669E+07,0,0,ICNVRT
1.9,0.0364,1,710,1,3.01562,1710454,INITIALIZE_MPI
1.9,1,709,1,709,1,0,1709304,MPI_Init()
0.6,550,550,1,0,550639,MPI_Finalize()
0.4,342,342,1,0,342936,SPARSE
0.2,209,209,1.5E+06,0,0,VECSET
0.1,123,123,23933,0,5,MPI_Irecv()
0.0,5,5,1,0,5502,ALLOC_SPACE
0.0,1,1,1,0,1081,MPI_Bcast()
0.0,0.373,0.373,1,0,373,MPI_Barrier()
0.0,0.0664,0.0664,1,0,66,MPI_Reduce()
0.0,0.025,0.0257,1,2,26,GET_ACTIVE_NPROCS
0.0,0.00892,0.00892,1,0,9,TIMER_START
0.0,0.00745,0.00745,0.015625,0,477,CHECK_TIMER_FLAG
0.0,0.00275,0.00275,0.015625,0,176,PRINT_RESULTS
0.0,0.00153,0.00153,9,0,0,TIMER_CLEAR
0.0,0.000781,0.000781,1,0,1,TIMER_STOP
0.0,0.000578,0.000578,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000391,0.000391,1,0,0,MPI_Comm_size()
0.0,0.000281,0.000281,1,0,0,SETUP_PROC_INFO
0.0,0.000266,0.000266,1,0,0,MPI_Comm_rank()
0.0,0.000188,0.000188,1,0,0,TIMER_READ
