%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00595,1,836,1,1,1836490,.TAU_application
100.0,0.806,1,836,1,1334.01,1836484,CG
34.3,189,629,101,102414,6237,CONJ_GRAD
28.0,0.0363,513,1,3.00781,513846,INITIALIZE_MPI
27.9,513,513,1,0,513104,MPI_Init()
20.8,381,381,1,0,381655,MPI_Finalize()
17.4,319,319,34542,0,9,MPI_Wait()
16.8,10,309,1,60001,309135,MAKEA
16.0,137,293,30000,1.18017E+06,10,SPRNVC
6.0,109,109,34542,0,3,MPI_Send()
5.7,104,104,786783,0,0,RANDLC
2.8,51,51,393391,0,0,ICNVRT
0.6,11,11,34542,0,0,MPI_Irecv()
0.2,4,4,30000,0,0,VECSET
0.1,1,1,1,0,1239,SPARSE
0.0,0.672,0.672,1,0,672,MPI_Bcast()
0.0,0.278,0.278,1,0,278,MPI_Barrier()
0.0,0.115,0.115,1,0,115,MPI_Reduce()
0.0,0.0579,0.0579,1,0,58,ALLOC_SPACE
0.0,0.0291,0.0295,1,2,30,GET_ACTIVE_NPROCS
0.0,0.0093,0.0093,1,0,9,TIMER_START
0.0,0.00345,0.00345,0.0078125,0,441,CHECK_TIMER_FLAG
0.0,0.00154,0.00154,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,0.0078125,0,128,PRINT_RESULTS
0.0,0.000695,0.000695,1,0,1,TIMER_STOP
0.0,0.000406,0.000406,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000297,0.000297,1,0,0,SETUP_PROC_INFO
0.0,0.000281,0.000281,1,0,0,MPI_Comm_size()
0.0,0.000156,0.000156,1,0,0,MPI_Comm_rank()
0.0,0.000148,0.000148,1,0,0,TIMER_READ
