%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00675,1:10.509,1,1,70509887,.TAU_application
100.0,11,1:10.509,1,385.25,70509880,CG
86.2,59,164,1:00.758,91,28392,667679,CONJ_GRAD
10.7,7,550,7,550,1,0,7550455,MPI_Finalize()
2.6,125,1,831,1,200001,1831557,MAKEA
2.0,652,1,380,100000,5.90284E+06,14,SPRNVC
1.8,1,235,1,235,9555,0,129,MPI_Send()
0.7,485,485,3.93523E+06,0,0,RANDLC
0.5,0.0365,353,1,3.25,353951,INITIALIZE_MPI
0.5,353,353,1,0,353358,MPI_Init()
0.5,348,348,9555,0,36,MPI_Wait()
0.4,312,312,1,0,312278,SPARSE
0.3,242,242,1.96761E+06,0,0,ICNVRT
0.0,14,14,100000,0,0,VECSET
0.0,10,10,9555,0,1,MPI_Irecv()
0.0,2,2,1,0,2834,ALLOC_SPACE
0.0,0.411,0.411,1,0,411,MPI_Bcast()
0.0,0.111,0.111,0.25,0,445,CHECK_TIMER_FLAG
0.0,0.0503,0.0503,1,0,50,MPI_Barrier()
0.0,0.044,0.044,0.25,0,176,PRINT_RESULTS
0.0,0.034,0.034,1,2,34,GET_ACTIVE_NPROCS
0.0,0.026,0.026,1,0,26,MPI_Reduce()
0.0,0.0065,0.0065,1,0,6,TIMER_START
0.0,0.00175,0.00175,9,0,0,TIMER_CLEAR
0.0,0.00075,0.00075,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.00075,0.00075,1,0,1,TIMER_STOP
0.0,0,0,1,0,0,MPI_Comm_rank()
0.0,0,0,1,0,0,MPI_Comm_size()
0.0,0,0,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,TIMER_READ
