"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0075","8,451","1","1",".TAU_application"
"100.0","3","8,451","1","553.125","CG"
"73.3","5,480","6,199","76","41496","CONJ_GRAD"
"15.0","51","1,271","1","150001","MAKEA"
"13.5","550","1,138","75000","4.72567E+06","SPRNVC"
"8.0","678","678","1","0","MPI_Finalize()"
"5.1","434","434","13984","0","MPI_Send()"
"4.7","393","393","3.15044E+06","0","RANDLC"
"3.5","0.0284","295","1","3.125","INITIALIZE_MPI"
"3.5","295","295","1","0","MPI_Init()"
"3.0","253","253","13984","0","MPI_Wait()"
"2.3","195","195","1.57522E+06","0","ICNVRT"
"0.8","70","70","1","0","SPARSE"
"0.4","30","30","13984","0","MPI_Irecv()"
"0.1","10","10","75000","0","VECSET"
"0.0","2","2","1","0","ALLOC_SPACE"
"0.0","0.424","0.424","1","0","MPI_Bcast()"
"0.0","0.168","0.168","1","0","MPI_Barrier()"
"0.0","0.0539","0.0539","1","0","MPI_Reduce()"
"0.0","0.0435","0.0435","0.125","0","CHECK_TIMER_FLAG"
"0.0","0.024","0.024","0.125","0","PRINT_RESULTS"
"0.0","0.0213","0.022","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0035","0.0035","1","0","TIMER_START"
"0.0","0.00162","0.00162","9","0","TIMER_CLEAR"
"0.0","0.00075","0.00075","1","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_rank()"
"0.0","0.00025","0.00025","1","0","MPI_Comm_size()"
"0.0","0.00025","0.00025","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0.00025","0.00025","1","0","TIMER_READ"
"0.0","0.000125","0.000125","1","0","SETUP_PROC_INFO"
