%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00621,1,507,1,1,1507663,.TAU_application
100.0,0.573,1,507,1,1204.01,1507656,CG
35.2,0.0378,531,1,3.00781,531093,INITIALIZE_MPI
35.2,530,530,1,0,530125,MPI_Init()
25.8,102,389,91,92274,4281,CONJ_GRAD
25.6,385,385,1,0,385932,MPI_Finalize()
15.5,233,233,31122,0,8,MPI_Wait()
13.2,5,199,1,28001,199367,MAKEA
12.7,89,190,14000,737607,14,SPRNVC
4.5,67,67,491739,0,0,RANDLC
3.0,44,44,31122,0,1,MPI_Send()
2.2,33,33,245869,0,0,ICNVRT
0.6,9,9,31122,0,0,MPI_Irecv()
0.1,2,2,14000,0,0,VECSET
0.1,0.894,0.894,1,0,894,MPI_Bcast()
0.0,0.72,0.72,1,0,720,SPARSE
0.0,0.393,0.393,1,0,393,MPI_Barrier()
0.0,0.113,0.113,1,0,113,MPI_Reduce()
0.0,0.054,0.054,1,0,54,ALLOC_SPACE
0.0,0.0312,0.0318,1,2,32,GET_ACTIVE_NPROCS
0.0,0.0126,0.0126,1,0,13,TIMER_START
0.0,0.00395,0.00395,0.0078125,0,506,CHECK_TIMER_FLAG
0.0,0.00159,0.00159,9,0,0,TIMER_CLEAR
0.0,0.0012,0.0012,0.0078125,0,153,PRINT_RESULTS
0.0,0.000797,0.000797,1,0,1,TIMER_STOP
0.0,0.000383,0.000383,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000359,0.000359,1,0,0,MPI_Comm_size()
0.0,0.000258,0.000258,1,0,0,SETUP_PROC_INFO
0.0,0.000203,0.000203,1,0,0,TIMER_READ
0.0,0.000188,0.000188,1,0,0,MPI_Comm_rank()
