%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00775,1:26.040,1,1,86040345,.TAU_application
100.0,16,1:26.040,1,385.25,86040338,CG
88.2,1:13.916,1:15.881,91,28392,833862,CONJ_GRAD
7.8,6,753,6,753,1,0,6753018,MPI_Finalize()
3.5,172,3,008,1,300001,3008440,MAKEA
2.8,1,161,2,438,150000,1.02363E+07,16,SPRNVC
1.9,1,614,1,614,9555,0,169,MPI_Send()
1.0,853,853,6.82419E+06,0,0,RANDLC
0.5,423,423,3.4121E+06,0,0,ICNVRT
0.4,0.0447,378,1,3.25,378865,INITIALIZE_MPI
0.4,378,378,1,0,378122,MPI_Init()
0.4,376,376,1,0,376234,SPARSE
0.4,341,341,9555,0,36,MPI_Wait()
0.0,21,21,150000,0,0,VECSET
0.0,9,9,9555,0,1,MPI_Irecv()
0.0,1,1,1,0,1820,ALLOC_SPACE
0.0,0.528,0.528,1,0,528,MPI_Bcast()
0.0,0.142,0.142,0.25,0,568,CHECK_TIMER_FLAG
0.0,0.054,0.054,1,0,54,MPI_Barrier()
0.0,0.0357,0.0357,0.25,0,143,PRINT_RESULTS
0.0,0.0278,0.0285,1,2,28,GET_ACTIVE_NPROCS
0.0,0.0283,0.0283,1,0,28,MPI_Reduce()
0.0,0.006,0.006,1,0,6,TIMER_START
0.0,0.00225,0.00225,9,0,0,TIMER_CLEAR
0.0,0.00125,0.00125,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,MPI_Comm_rank()
0.0,0.00025,0.00025,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0.00025,0.00025,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0,0,1,0,0,TIMER_READ
