%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00825,9:29.930,1,1,569930188,.TAU_application
100.0,149,9:29.930,1,325.25,569930179,CG
94.8,8:38.316,9:00.535,76,23712,7112308,CONJ_GRAD
3.0,17,058,17,058,7980,0,2138,MPI_Send()
2.9,1,197,16,414,1,1.5E+06,16414449,MAKEA
2.2,12,443,12,443,1,0,12443575,MPI_Finalize()
2.1,6,142,12,073,750000,4.71974E+07,16,SPRNVC
0.9,5,142,5,142,7980,0,644,MPI_Wait()
0.7,3,962,3,962,3.14649E+07,0,0,RANDLC
0.5,3,033,3,033,1,0,3033899,SPARSE
0.3,1,967,1,967,1.57325E+07,0,0,ICNVRT
0.1,0.0382,374,1,3.25,374418,INITIALIZE_MPI
0.1,373,373,1,0,373653,MPI_Init()
0.0,109,109,750000,0,0,VECSET
0.0,20,20,7980,0,3,MPI_Irecv()
0.0,10,10,1,0,10061,ALLOC_SPACE
0.0,0.55,0.55,1,0,550,MPI_Bcast()
0.0,0.145,0.145,0.25,0,581,CHECK_TIMER_FLAG
0.0,0.0535,0.0535,0.25,0,214,PRINT_RESULTS
0.0,0.0398,0.0398,1,0,40,MPI_Barrier()
0.0,0.036,0.036,1,0,36,MPI_Reduce()
0.0,0.0318,0.0323,1,2,32,GET_ACTIVE_NPROCS
0.0,0.0275,0.0275,1,0,28,TIMER_START
0.0,0.0015,0.0015,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.00075,0.00075,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.0005,0.0005,1,0,0,SETUP_PROC_INFO
0.0,0.00025,0.00025,1,0,0,MPI_Comm_rank()
0.0,0.00025,0.00025,1,0,0,MPI_Comm_size()
0.0,0,0,1,0,0,TIMER_READ
