%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.0085,1:32.880,1,1,92880287,.TAU_application
100.0,34,1:32.880,1,85.25,92880279,CG
79.0,1:11.569,1:13.406,16,4992,4587914,CONJ_GRAD
14.2,923,13,192,1,1.5E+06,13192782,MAKEA
10.9,5,047,10,090,750000,4.0907E+07,13,SPRNVC
6.3,5,881,5,881,1,0,5881840,MPI_Finalize()
3.6,3,369,3,369,2.72714E+07,0,0,RANDLC
2.2,2,073,2,073,1,0,2073011,SPARSE
1.8,1,674,1,674,1.36357E+07,0,0,ICNVRT
1.2,1,105,1,105,1680,0,658,MPI_Send()
0.8,729,729,1680,0,434,MPI_Wait()
0.4,0.0375,357,1,3.25,357708,INITIALIZE_MPI
0.4,357,357,1,0,357102,MPI_Init()
0.1,105,105,750000,0,0,VECSET
0.0,5,5,1,0,5856,ALLOC_SPACE
0.0,2,2,1680,0,2,MPI_Irecv()
0.0,0.431,0.431,1,0,432,MPI_Bcast()
0.0,0.114,0.114,0.25,0,455,CHECK_TIMER_FLAG
0.0,0.0498,0.0498,1,0,50,MPI_Barrier()
0.0,0.0357,0.0357,1,0,36,MPI_Reduce()
0.0,0.029,0.029,0.25,0,116,PRINT_RESULTS
0.0,0.0232,0.0235,1,2,24,GET_ACTIVE_NPROCS
0.0,0.0075,0.0075,1,0,8,TIMER_START
0.0,0.00125,0.00125,9,0,0,TIMER_CLEAR
0.0,0.00125,0.00125,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,SETUP_PROC_INFO
0.0,0.0005,0.0005,1,0,0,TIMER_READ
0.0,0.00025,0.00025,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0,0,1,0,0,MPI_Comm_rank()
