%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00662,1,995,1,1,1995225,.TAU_application
100.0,0.922,1,995,1,658.062,1995219,CG
45.3,740,903,91,49686,9932,CONJ_GRAD
25.8,515,515,1,0,515202,MPI_Finalize()
16.1,0.03,322,1,3.0625,322080,INITIALIZE_MPI
16.1,321,321,1,0,321435,MPI_Init()
12.6,11,252,1,28001,252154,MAKEA
11.5,106,228,14000,884640,16,SPRNVC
4.1,81,81,16744,0,5,MPI_Wait()
4.1,81,81,589761,0,0,RANDLC
3.8,75,75,16744,0,4,MPI_Send()
2.0,40,40,294880,0,0,ICNVRT
0.5,9,9,1,0,9441,SPARSE
0.3,6,6,16744,0,0,MPI_Irecv()
0.1,2,2,14000,0,0,VECSET
0.0,0.641,0.641,1,0,641,ALLOC_SPACE
0.0,0.566,0.566,1,0,566,MPI_Bcast()
0.0,0.177,0.177,1,0,177,MPI_Barrier()
0.0,0.0531,0.0531,1,0,53,MPI_Reduce()
0.0,0.0275,0.0275,0.0625,0,440,CHECK_TIMER_FLAG
0.0,0.0221,0.0223,1,2,22,GET_ACTIVE_NPROCS
0.0,0.0112,0.0112,0.0625,0,179,PRINT_RESULTS
0.0,0.00337,0.00337,1,0,3,TIMER_START
0.0,0.00144,0.00144,9,0,0,TIMER_CLEAR
0.0,0.00075,0.00075,1,0,1,TIMER_STOP
0.0,0.000313,0.000313,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0.000188,0.000188,1,0,0,MPI_Comm_size()
0.0,0.000188,0.000188,1,0,0,TIMER_READ
0.0,6.25E-05,6.25E-05,1,0,0,MPI_Comm_rank()
