%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00803,4:20.582,1,1,260582622,.TAU_application
100.0,55,4:20.582,1,1031.03,260582614,CG
90.5,1:37.497,3:55.712,101,78780,2333789,CONJ_GRAD
30.1,1:18.545,1:18.545,26563,0,2957,MPI_Send()
22.8,59,394,59,394,26563,0,2236,MPI_Wait()
9.1,766,23,590,1,3E+06,23590709,MAKEA
8.4,11,031,21,904,1.5E+06,6.92175E+07,15,SPRNVC
2.8,7,280,7,280,4.6145E+07,0,0,RANDLC
1.4,3,592,3,592,2.30725E+07,0,0,ICNVRT
0.3,741,741,1,0,741154,MPI_Finalize()
0.2,650,650,1,0,650730,SPARSE
0.2,0.0478,427,1,3.03125,427031,INITIALIZE_MPI
0.2,426,426,1,0,426084,MPI_Init()
0.1,316,316,26563,0,12,MPI_Irecv()
0.1,268,268,1.5E+06,0,0,VECSET
0.0,6,6,1,0,6831,ALLOC_SPACE
0.0,5,5,1,0,5617,MPI_Barrier()
0.0,1,1,1,0,1458,MPI_Reduce()
0.0,0.855,0.855,1,0,855,MPI_Bcast()
0.0,0.0268,0.0276,1,2,28,GET_ACTIVE_NPROCS
0.0,0.016,0.016,0.03125,0,513,CHECK_TIMER_FLAG
0.0,0.0139,0.0139,1,0,14,TIMER_START
0.0,0.00603,0.00603,0.03125,0,193,PRINT_RESULTS
0.0,0.00213,0.00213,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.000844,0.000844,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000406,0.000406,1,0,0,SETUP_PROC_INFO
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.000344,0.000344,1,0,0,MPI_Comm_rank()
0.0,0.000188,0.000188,1,0,0,TIMER_READ
