%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00635,1,841,1,1,1841901,.TAU_application
100.0,0.685,1,841,1,1009.01,1841894,CG
30.3,175,558,76,77064,7345,CONJ_GRAD
27.5,0.0353,507,1,3.00781,507369,INITIALIZE_MPI
27.5,506,506,1,0,506451,MPI_Init()
21.5,396,396,1,0,396711,MPI_Finalize()
20.5,11,377,1,60001,377863,MAKEA
19.6,167,360,30000,1.47514E+06,12,SPRNVC
15.7,288,288,25992,0,11,MPI_Wait()
7.0,128,128,983429,0,0,RANDLC
4.7,85,85,25992,0,3,MPI_Send()
3.5,64,64,491714,0,0,ICNVRT
0.5,9,9,25992,0,0,MPI_Irecv()
0.2,4,4,30000,0,0,VECSET
0.1,1,1,1,0,1748,SPARSE
0.0,0.854,0.854,1,0,854,MPI_Bcast()
0.0,0.284,0.284,1,0,284,MPI_Barrier()
0.0,0.128,0.128,1,0,128,MPI_Reduce()
0.0,0.0594,0.0594,1,0,59,ALLOC_SPACE
0.0,0.0245,0.025,1,2,25,GET_ACTIVE_NPROCS
0.0,0.0127,0.0127,1,0,13,TIMER_START
0.0,0.00395,0.00395,0.0078125,0,506,CHECK_TIMER_FLAG
0.0,0.0017,0.0017,9,0,0,TIMER_CLEAR
0.0,0.000875,0.000875,0.0078125,0,112,PRINT_RESULTS
0.0,0.000797,0.000797,1,0,1,TIMER_STOP
0.0,0.000367,0.000367,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.00032,0.00032,1,0,0,MPI_Comm_size()
0.0,0.000234,0.000234,1,0,0,MPI_Comm_rank()
0.0,0.000203,0.000203,1,0,0,SETUP_PROC_INFO
0.0,0.000102,0.000102,1,0,0,TIMER_READ
