%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00737,2:40.968,1,1,160968888,.TAU_application
100.0,51,2:40.968,1,1031.03,160968881,CG
85.6,1:57.439,2:17.750,101,78780,1363867,CONJ_GRAD
13.7,683,22,064,1,3E+06,22064287,MAKEA
12.7,10,238,20,411,1.5E+06,8.18008E+07,14,SPRNVC
7.1,11,387,11,387,26563,0,429,MPI_Send()
5.4,8,768,8,768,26563,0,330,MPI_Wait()
4.2,6,795,6,795,5.45339E+07,0,0,RANDLC
2.1,3,377,3,377,2.72669E+07,0,0,ICNVRT
0.5,776,776,1,0,776233,MPI_Finalize()
0.5,758,758,1,0,758479,SPARSE
0.2,0.0399,311,1,3.03125,311947,INITIALIZE_MPI
0.2,311,311,1,0,311077,MPI_Init()
0.1,210,210,1.5E+06,0,0,VECSET
0.1,160,160,26563,0,6,MPI_Irecv()
0.0,7,7,1,0,7789,ALLOC_SPACE
0.0,0.788,0.788,1,0,788,MPI_Bcast()
0.0,0.283,0.283,1,0,283,MPI_Barrier()
0.0,0.0634,0.0634,1,0,63,MPI_Reduce()
0.0,0.0249,0.0255,1,2,26,GET_ACTIVE_NPROCS
0.0,0.0213,0.0213,1,0,21,TIMER_START
0.0,0.0166,0.0166,0.03125,0,532,CHECK_TIMER_FLAG
0.0,0.00628,0.00628,0.03125,0,201,PRINT_RESULTS
0.0,0.00172,0.00172,9,0,0,TIMER_CLEAR
0.0,0.000844,0.000844,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000812,0.000812,1,0,1,TIMER_STOP
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.000281,0.000281,1,0,0,SETUP_PROC_INFO
0.0,0.00025,0.00025,1,0,0,MPI_Comm_rank()
0.0,0.000156,0.000156,1,0,0,TIMER_READ
