%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00675,1:09.898,1,1,69898047,.TAU_application
100.0,10,1:09.898,1,425.25,69898040,CG
88.3,1:00.176,1:01.705,101,31512,610942,CONJ_GRAD
8.2,5,704,5,704,1,0,5704988,MPI_Finalize()
3.0,107,2,102,1,150001,2102186,MAKEA
2.4,790,1,678,75000,7.08731E+06,22,SPRNVC
1.6,1,132,1,132,10605,0,107,MPI_Send()
0.8,593,593,4.72488E+06,0,0,RANDLC
0.6,384,384,10605,0,36,MPI_Wait()
0.5,0.0333,373,1,3.25,373438,INITIALIZE_MPI
0.5,372,372,1,0,372783,MPI_Init()
0.4,305,305,1,0,305552,SPARSE
0.4,294,294,2.36244E+06,0,0,ICNVRT
0.0,10,10,10605,0,1,MPI_Irecv()
0.0,10,10,75000,0,0,VECSET
0.0,1,1,1,0,1217,ALLOC_SPACE
0.0,0.463,0.463,1,0,463,MPI_Bcast()
0.0,0.126,0.126,0.25,0,503,CHECK_TIMER_FLAG
0.0,0.0462,0.0462,1,0,46,MPI_Barrier()
0.0,0.044,0.044,0.25,0,176,PRINT_RESULTS
0.0,0.0393,0.0393,1,0,39,MPI_Reduce()
0.0,0.0323,0.0325,1,2,32,GET_ACTIVE_NPROCS
0.0,0.007,0.007,1,0,7,TIMER_START
0.0,0.00125,0.00125,1,0,1,TIMER_STOP
0.0,0.001,0.001,9,0,0,TIMER_CLEAR
0.0,0.0005,0.0005,1,0,0,SETUP_PROC_INFO
0.0,0.00025,0.00025,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,TIMER_READ
0.0,0,0,1,0,0,MPI_Comm_rank()
0.0,0,0,1,0,0,SETUP_SUBMATRIX_INFO
