%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00806,6:18.222,1,1,378222307,.TAU_application
100.0,43,6:18.222,1,781.031,378222299,CG
91.1,2:47.076,5:44.668,76,59280,4535117,CONJ_GRAD
25.8,1:37.584,1:37.584,19988,0,4882,MPI_Wait()
21.1,1:19.784,1:19.784,19988,0,3992,MPI_Send()
8.5,966,32,183,1,3E+06,32183830,MAKEA
7.9,14,786,29,696,1.5E+06,1.13261E+08,20,SPRNVC
2.6,9,966,9,966,7.55074E+07,0,0,RANDLC
1.3,4,944,4,944,3.77537E+07,0,0,ICNVRT
0.3,1,292,1,292,1,0,1292389,SPARSE
0.2,669,669,1,0,669295,MPI_Finalize()
0.2,0.0418,628,1,3.03125,628033,INITIALIZE_MPI
0.2,627,627,1,0,627295,MPI_Init()
0.1,241,241,19988,0,12,MPI_Irecv()
0.1,228,228,1.5E+06,0,0,VECSET
0.0,6,6,1,0,6771,ALLOC_SPACE
0.0,3,3,1,0,3875,MPI_Barrier()
0.0,0.659,0.659,1,0,659,MPI_Bcast()
0.0,0.0613,0.0613,1,0,61,MPI_Reduce()
0.0,0.03,0.03,1,0,30,TIMER_START
0.0,0.0242,0.0247,1,2,25,GET_ACTIVE_NPROCS
0.0,0.0129,0.0129,0.03125,0,413,CHECK_TIMER_FLAG
0.0,0.00487,0.00487,0.03125,0,156,PRINT_RESULTS
0.0,0.00144,0.00144,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.000812,0.000812,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000344,0.000344,1,0,0,MPI_Comm_size()
0.0,0.000344,0.000344,1,0,0,SETUP_PROC_INFO
0.0,0.000188,0.000188,1,0,0,TIMER_READ
0.0,0.000156,0.000156,1,0,0,MPI_Comm_rank()
