%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00688,23,521,1,1,23521132,.TAU_application
100.0,6,23,521,1,553.062,23521125,CG
73.4,13,384,17,271,76,41496,227254,CONJ_GRAD
12.3,0.0376,2,899,1,3.0625,2899902,INITIALIZE_MPI
12.3,2,899,2,899,1,0,2899069,MPI_Init()
11.4,93,2,679,1,300001,2679471,MAKEA
10.5,1,186,2,471,150000,1.02363E+07,16,SPRNVC
9.2,2,168,2,168,13984,0,155,MPI_Wait()
7.1,1,676,1,676,13984,0,120,MPI_Send()
3.6,857,857,6.82419E+06,0,0,RANDLC
2.8,660,660,1,0,660879,MPI_Finalize()
1.8,426,426,3.4121E+06,0,0,ICNVRT
0.4,92,92,1,0,92984,SPARSE
0.2,41,41,13984,0,3,MPI_Irecv()
0.1,21,21,150000,0,0,VECSET
0.0,2,2,1,0,2438,ALLOC_SPACE
0.0,0.737,0.737,1,0,737,MPI_Bcast()
0.0,0.234,0.234,1,0,234,MPI_Barrier()
0.0,0.0501,0.0501,1,0,50,MPI_Reduce()
0.0,0.0314,0.0314,0.0625,0,503,CHECK_TIMER_FLAG
0.0,0.0272,0.0276,1,2,28,GET_ACTIVE_NPROCS
0.0,0.00925,0.00925,1,0,9,TIMER_START
0.0,0.00825,0.00825,0.0625,0,132,PRINT_RESULTS
0.0,0.002,0.002,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.000313,0.000313,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0.00025,0.00025,1,0,0,SETUP_SUBMATRIX_INFO
0.0,6.25E-05,6.25E-05,1,0,0,MPI_Comm_rank()
0.0,6.25E-05,6.25E-05,1,0,0,TIMER_READ
