%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00602,1:53.407,1,1,113407622,.TAU_application
100.0,39,1:53.407,1,1334.01,113407616,CG
73.7,57,839,1:23.588,101,102414,827607,CONJ_GRAD
25.3,606,28,745,1,3E+06,28745075,MAKEA
24.3,13,476,27,530,1.5E+06,1.13261E+08,18,SPRNVC
11.7,13,251,13,251,34542,0,384,MPI_Wait()
10.8,12,215,12,215,34542,0,354,MPI_Send()
8.3,9,387,9,387,7.55074E+07,0,0,RANDLC
4.1,4,666,4,666,3.77537E+07,0,0,ICNVRT
0.5,0.0379,536,1,3.00781,536475,INITIALIZE_MPI
0.5,535,535,1,0,535510,MPI_Init()
0.4,486,486,1,0,486199,MPI_Finalize()
0.3,395,395,1,0,395064,SPARSE
0.3,288,288,34542,0,8,MPI_Irecv()
0.2,213,213,1.5E+06,0,0,VECSET
0.0,5,5,1,0,5186,ALLOC_SPACE
0.0,0.896,0.896,1,0,896,MPI_Bcast()
0.0,0.424,0.424,1,0,424,MPI_Barrier()
0.0,0.0679,0.0679,1,0,68,MPI_Reduce()
0.0,0.0268,0.0273,1,2,27,GET_ACTIVE_NPROCS
0.0,0.0148,0.0148,1,0,15,TIMER_START
0.0,0.00465,0.00465,0.0078125,0,595,CHECK_TIMER_FLAG
0.0,0.00184,0.00184,9,0,0,TIMER_CLEAR
0.0,0.00101,0.00101,1,0,1,TIMER_STOP
0.0,0.000953,0.000953,0.0078125,0,122,PRINT_RESULTS
0.0,0.000703,0.000703,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000359,0.000359,1,0,0,MPI_Comm_size()
0.0,0.000203,0.000203,1,0,0,SETUP_PROC_INFO
0.0,0.00018,0.00018,1,0,0,MPI_Comm_rank()
0.0,0.00018,0.00018,1,0,0,TIMER_READ
