%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00813,1:33.853,1,1,93853813,.TAU_application
100.0,37,1:33.853,1,133.125,93853805,CG
74.7,1:03.173,1:10.138,16,8736,4383644,CONJ_GRAD
24.0,1,098,22,505,1,3E+06,22505907,MAKEA
20.2,9,499,18,990,1.5E+06,7.55104E+07,13,SPRNVC
6.8,6,341,6,341,5.03402E+07,0,0,RANDLC
4.4,4,124,4,124,2944,0,1401,MPI_Send()
3.4,3,149,3,149,2.51701E+07,0,0,ICNVRT
2.9,2,742,2,742,2944,0,932,MPI_Wait()
2.3,2,203,2,203,1,0,2203330,SPARSE
0.9,863,863,1,0,863859,MPI_Finalize()
0.3,0.0362,299,1,3.125,299509,INITIALIZE_MPI
0.3,298,298,1,0,298705,MPI_Init()
0.2,213,213,1.5E+06,0,0,VECSET
0.1,98,98,2944,0,33,MPI_Irecv()
0.0,7,7,1,0,7703,ALLOC_SPACE
0.0,0.674,0.674,1,0,674,MPI_Bcast()
0.0,0.383,0.383,1,0,383,MPI_Barrier()
0.0,0.115,0.115,1,0,115,MPI_Reduce()
0.0,0.0635,0.0635,0.125,0,508,CHECK_TIMER_FLAG
0.0,0.0284,0.0291,1,2,29,GET_ACTIVE_NPROCS
0.0,0.0216,0.0216,0.125,0,173,PRINT_RESULTS
0.0,0.0124,0.0124,1,0,12,TIMER_START
0.0,0.0025,0.0025,9,0,0,TIMER_CLEAR
0.0,0.000875,0.000875,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000875,0.000875,1,0,1,TIMER_STOP
0.0,0.000375,0.000375,1,0,0,MPI_Comm_rank()
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.000375,0.000375,1,0,0,SETUP_PROC_INFO
0.0,0.00025,0.00025,1,0,0,TIMER_READ
