%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00737,1,850,1,1,1850535,.TAU_application
100.0,0.848,1,850,1,728.062,1850527,CG
43.2,591,799,101,55146,7913,CONJ_GRAD
28.4,525,525,1,0,525983,MPI_Finalize()
17.2,0.029,318,1,3.0625,318471,INITIALIZE_MPI
17.2,317,317,1,0,317705,MPI_Init()
11.1,9,204,1,28001,204935,MAKEA
10.2,87,188,14000,737607,13,SPRNVC
5.9,109,109,18584,0,6,MPI_Wait()
4.9,91,91,18584,0,5,MPI_Send()
3.6,66,66,491739,0,0,RANDLC
1.8,33,33,245869,0,0,ICNVRT
0.4,6,6,18584,0,0,MPI_Irecv()
0.3,5,5,1,0,5008,SPARSE
0.1,2,2,14000,0,0,VECSET
0.0,0.688,0.688,1,0,688,MPI_Bcast()
0.0,0.602,0.602,1,0,602,ALLOC_SPACE
0.0,0.219,0.219,1,0,219,MPI_Barrier()
0.0,0.0541,0.0541,1,0,54,MPI_Reduce()
0.0,0.0278,0.0278,0.0625,0,445,CHECK_TIMER_FLAG
0.0,0.0206,0.0216,1,2,22,GET_ACTIVE_NPROCS
0.0,0.0139,0.0139,0.0625,0,223,PRINT_RESULTS
0.0,0.00294,0.00294,1,0,3,TIMER_START
0.0,0.00156,0.00156,9,0,0,TIMER_CLEAR
0.0,0.000562,0.000562,1,0,1,MPI_Comm_size()
0.0,0.0005,0.0005,1,0,0,TIMER_STOP
0.0,0.000375,0.000375,1,0,0,MPI_Comm_rank()
0.0,0.000375,0.000375,1,0,0,SETUP_PROC_INFO
0.0,0.000375,0.000375,1,0,0,SETUP_SUBMATRIX_INFO
0.0,6.25E-05,6.25E-05,1,0,0,TIMER_READ
