%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00719,23,399,1,1,23399543,.TAU_application
100.0,6,23,399,1,728.062,23399536,CG
85.1,15,697,19,917,101,55146,197204,CONJ_GRAD
10.0,2,344,2,344,18584,0,126,MPI_Wait()
10.0,105,2,338,1,200001,2338968,MAKEA
8.9,1,006,2,071,100000,8.26317E+06,21,SPRNVC
7.9,1,841,1,841,18584,0,99,MPI_Send()
3.5,828,828,1,0,828879,MPI_Finalize()
3.0,711,711,5.50878E+06,0,0,RANDLC
1.5,353,353,2.75439E+06,0,0,ICNVRT
1.3,0.0382,304,1,3.0625,304498,INITIALIZE_MPI
1.3,303,303,1,0,303789,MPI_Init()
0.6,146,146,1,0,146456,SPARSE
0.2,35,35,18584,0,2,MPI_Irecv()
0.1,15,15,100000,0,0,VECSET
0.0,2,2,1,0,2335,ALLOC_SPACE
0.0,0.619,0.619,1,0,619,MPI_Bcast()
0.0,0.245,0.245,1,0,245,MPI_Barrier()
0.0,0.0515,0.0515,1,0,52,MPI_Reduce()
0.0,0.0261,0.0261,0.0625,0,417,CHECK_TIMER_FLAG
0.0,0.0252,0.0259,1,2,26,GET_ACTIVE_NPROCS
0.0,0.0173,0.0173,1,0,17,TIMER_START
0.0,0.00725,0.00725,0.0625,0,116,PRINT_RESULTS
0.0,0.00162,0.00162,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.000562,0.000562,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000375,0.000375,1,0,0,MPI_Comm_rank()
0.0,0.000313,0.000313,1,0,0,MPI_Comm_size()
0.0,0.000125,0.000125,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,TIMER_READ
