%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00618,1,815,1,1,1815414,.TAU_application
100.0,0.741,1,815,1,1204.01,1815407,CG
33.7,172,611,91,92274,6722,CONJ_GRAD
28.1,0.0349,509,1,3.00781,509433,INITIALIZE_MPI
28.0,508,508,1,0,508426,MPI_Init()
21.2,384,384,1,0,384985,MPI_Finalize()
18.3,331,331,31122,0,11,MPI_Wait()
16.9,10,307,1,60001,307369,MAKEA
16.1,136,291,30000,1.18017E+06,10,SPRNVC
5.7,103,103,786783,0,0,RANDLC
5.4,97,97,31122,0,3,MPI_Send()
2.8,51,51,393391,0,0,ICNVRT
0.6,10,10,31122,0,0,MPI_Irecv()
0.2,4,4,30000,0,0,VECSET
0.1,1,1,1,0,1239,SPARSE
0.1,0.943,0.943,1,0,943,MPI_Bcast()
0.0,0.316,0.316,1,0,316,MPI_Barrier()
0.0,0.124,0.124,1,0,124,MPI_Reduce()
0.0,0.0574,0.0574,1,0,57,ALLOC_SPACE
0.0,0.0247,0.0253,1,2,25,GET_ACTIVE_NPROCS
0.0,0.0238,0.0238,1,0,24,TIMER_START
0.0,0.00406,0.00406,0.0078125,0,520,CHECK_TIMER_FLAG
0.0,0.00152,0.00152,9,0,0,TIMER_CLEAR
0.0,0.00093,0.00093,0.0078125,0,119,PRINT_RESULTS
0.0,0.000844,0.000844,1,0,1,TIMER_STOP
0.0,0.000414,0.000414,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000352,0.000352,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0.000234,0.000234,1,0,0,MPI_Comm_rank()
0.0,0.000109,0.000109,1,0,0,TIMER_READ
