%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00734,1:16.804,1,1,76804634,.TAU_application
100.0,19,1:16.804,1,1031.02,76804626,CG
79.9,50,998,1:01.386,101,78780,607788,CONJ_GRAD
18.7,398,14,390,1,1.5E+06,14390353,MAKEA
17.7,6,599,13,614,750000,5.66392E+07,18,SPRNVC
7.3,5,611,5,611,26563,0,211,MPI_Wait()
6.1,4,685,4,685,3.77595E+07,0,0,RANDLC
6.1,4,683,4,683,26563,0,176,MPI_Send()
3.0,2,329,2,329,1.88797E+07,0,0,ICNVRT
0.9,667,667,1,0,667978,MPI_Finalize()
0.4,0.0381,334,1,3.01562,334068,INITIALIZE_MPI
0.4,333,333,1,0,333228,MPI_Init()
0.4,270,270,1,0,270328,SPARSE
0.1,106,106,750000,0,0,VECSET
0.1,94,94,26563,0,4,MPI_Irecv()
0.0,3,3,1,0,3875,ALLOC_SPACE
0.0,0.771,0.771,1,0,771,MPI_Bcast()
0.0,0.617,0.617,1,0,617,MPI_Barrier()
0.0,0.0558,0.0558,1,0,56,MPI_Reduce()
0.0,0.0235,0.024,1,2,24,GET_ACTIVE_NPROCS
0.0,0.00928,0.00928,1,0,9,TIMER_START
0.0,0.0075,0.0075,0.015625,0,480,CHECK_TIMER_FLAG
0.0,0.00275,0.00275,0.015625,0,176,PRINT_RESULTS
0.0,0.0015,0.0015,9,0,0,TIMER_CLEAR
0.0,0.000812,0.000812,1,0,1,TIMER_STOP
0.0,0.000641,0.000641,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000359,0.000359,1,0,0,MPI_Comm_size()
0.0,0.000266,0.000266,1,0,0,SETUP_PROC_INFO
0.0,0.000156,0.000156,1,0,0,TIMER_READ
0.0,0.000141,0.000141,1,0,0,MPI_Comm_rank()
