%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00647,1,790,1,1,1790073,.TAU_application
100.0,0.611,1,790,1,1031.03,1790066,CG
42.5,536,759,101,78780,7524,CONJ_GRAD
25.3,452,452,1,0,452025,MPI_Finalize()
17.4,0.0311,312,1,3.03125,312181,INITIALIZE_MPI
17.4,311,311,1,0,311473,MPI_Init()
14.8,9,264,1,28001,264466,MAKEA
13.8,114,247,14000,1.03223E+06,18,SPRNVC
7.9,140,140,26563,0,5,MPI_Wait()
5.0,89,89,688157,0,0,RANDLC
4.2,74,74,26563,0,3,MPI_Send()
2.5,44,44,344078,0,0,ICNVRT
0.5,8,8,26563,0,0,MPI_Irecv()
0.3,4,4,1,0,4782,SPARSE
0.1,2,2,14000,0,0,VECSET
0.0,0.643,0.643,1,0,643,MPI_Bcast()
0.0,0.185,0.185,1,0,185,MPI_Barrier()
0.0,0.0578,0.0578,1,0,58,ALLOC_SPACE
0.0,0.0534,0.0534,1,0,53,MPI_Reduce()
0.0,0.0229,0.0233,1,2,23,GET_ACTIVE_NPROCS
0.0,0.0106,0.0106,0.03125,0,338,CHECK_TIMER_FLAG
0.0,0.00409,0.00409,0.03125,0,131,PRINT_RESULTS
0.0,0.00294,0.00294,1,0,3,TIMER_START
0.0,0.00162,0.00162,9,0,0,TIMER_CLEAR
0.0,0.000781,0.000781,1,0,1,TIMER_STOP
0.0,0.000406,0.000406,1,0,0,MPI_Comm_size()
0.0,0.000344,0.000344,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000125,0.000125,1,0,0,SETUP_PROC_INFO
0.0,9.38E-05,9.38E-05,1,0,0,TIMER_READ
0.0,3.13E-05,3.13E-05,1,0,0,MPI_Comm_rank()
