%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00611,1,857,1,1,1857066,.TAU_application
100.0,0.891,1,857,1,1031.02,1857060,CG
38.2,339,708,101,78780,7018,CONJ_GRAD
24.8,459,459,1,0,459823,MPI_Finalize()
19.4,13,359,1,60001,359941,MAKEA
18.3,158,339,30000,1.3767E+06,11,SPRNVC
17.6,0.0387,326,1,3.01562,326675,INITIALIZE_MPI
17.5,325,325,1,0,325664,MPI_Init()
11.7,216,216,26563,0,8,MPI_Wait()
7.7,143,143,26563,0,5,MPI_Send()
6.5,121,121,917799,0,0,RANDLC
3.2,60,60,458899,0,0,ICNVRT
0.5,9,9,26563,0,0,MPI_Irecv()
0.2,4,4,30000,0,0,VECSET
0.1,2,2,1,0,2685,SPARSE
0.1,0.937,0.937,1,0,937,MPI_Bcast()
0.0,0.237,0.237,1,0,237,MPI_Barrier()
0.0,0.062,0.062,1,0,62,ALLOC_SPACE
0.0,0.0525,0.0525,1,0,53,MPI_Reduce()
0.0,0.026,0.0266,1,2,27,GET_ACTIVE_NPROCS
0.0,0.00858,0.00858,0.015625,0,549,CHECK_TIMER_FLAG
0.0,0.00742,0.00742,1,0,7,TIMER_START
0.0,0.00177,0.00177,0.015625,0,113,PRINT_RESULTS
0.0,0.0015,0.0015,9,0,0,TIMER_CLEAR
0.0,0.000609,0.000609,1,0,1,TIMER_STOP
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.000359,0.000359,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000297,0.000297,1,0,0,SETUP_PROC_INFO
0.0,0.000219,0.000219,1,0,0,MPI_Comm_rank()
0.0,0.000141,0.000141,1,0,0,TIMER_READ
