%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.0055,11,325,1,1,11325249,.TAU_application
100.0,1,11,325,1,385.25,11325244,CG
82.4,9,336,9,336,1,0,9336354,MPI_Finalize()
13.0,1,361,1,466,91,28392,16120,CONJ_GRAD
3.1,0.028,348,1,3.25,348490,INITIALIZE_MPI
3.1,347,347,1,0,347819,MPI_Init()
1.5,9,169,1,28001,169275,MAKEA
1.3,68,145,14000,590394,10,SPRNVC
0.6,70,70,9555,0,7,MPI_Send()
0.5,52,52,393597,0,0,RANDLC
0.3,31,31,9555,0,3,MPI_Wait()
0.2,25,25,196798,0,0,ICNVRT
0.1,11,11,1,0,11683,SPARSE
0.0,3,3,9555,0,0,MPI_Irecv()
0.0,2,2,1,0,2349,ALLOC_SPACE
0.0,2,2,14000,0,0,VECSET
0.0,0.502,0.502,1,0,502,MPI_Bcast()
0.0,0.117,0.117,0.25,0,467,CHECK_TIMER_FLAG
0.0,0.0315,0.0315,0.25,0,126,PRINT_RESULTS
0.0,0.024,0.0248,1,2,25,GET_ACTIVE_NPROCS
0.0,0.018,0.018,1,0,18,MPI_Reduce()
0.0,0.011,0.011,1,0,11,MPI_Barrier()
0.0,0.003,0.003,1,0,3,TIMER_START
0.0,0.00175,0.00175,9,0,0,TIMER_CLEAR
0.0,0.0005,0.0005,1,0,0,MPI_Comm_size()
0.0,0.0005,0.0005,1,0,0,SETUP_PROC_INFO
0.0,0.0005,0.0005,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.0005,0.0005,1,0,0,TIMER_STOP
0.0,0.00025,0.00025,1,0,0,MPI_Comm_rank()
0.0,0,0,1,0,0,TIMER_READ
