%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00648,1,415,1,1,1415999,.TAU_application
100.0,0.54,1,415,1,931.016,1415992,CG
36.5,517,517,1,0,517475,MPI_Finalize()
28.6,121,404,91,70980,4443,CONJ_GRAD
23.3,0.0361,329,1,3.01562,329285,INITIALIZE_MPI
23.2,328,328,1,0,328563,MPI_Init()
14.4,203,203,23933,0,8,MPI_Wait()
11.5,5,163,1,28001,163431,MAKEA
10.9,72,154,14000,590394,11,SPRNVC
5.1,72,72,23933,0,3,MPI_Send()
3.9,54,54,393597,0,0,RANDLC
1.9,27,27,196798,0,0,ICNVRT
0.5,7,7,23933,0,0,MPI_Irecv()
0.2,2,2,14000,0,0,VECSET
0.1,0.905,0.905,1,0,905,SPARSE
0.0,0.654,0.654,1,0,654,MPI_Bcast()
0.0,0.38,0.38,1,0,380,MPI_Barrier()
0.0,0.0518,0.0518,1,0,52,ALLOC_SPACE
0.0,0.046,0.046,1,0,46,MPI_Reduce()
0.0,0.024,0.0245,1,2,24,GET_ACTIVE_NPROCS
0.0,0.00755,0.00755,1,0,8,TIMER_START
0.0,0.0067,0.0067,0.015625,0,429,CHECK_TIMER_FLAG
0.0,0.00252,0.00252,0.015625,0,161,PRINT_RESULTS
0.0,0.00137,0.00137,9,0,0,TIMER_CLEAR
0.0,0.000609,0.000609,1,0,1,TIMER_STOP
0.0,0.000359,0.000359,1,0,0,MPI_Comm_size()
0.0,0.000328,0.000328,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000219,0.000219,1,0,0,SETUP_PROC_INFO
0.0,0.000141,0.000141,1,0,0,MPI_Comm_rank()
0.0,9.38E-05,9.38E-05,1,0,0,TIMER_READ
