%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.0075,1:21.689,1,1,81689323,.TAU_application
100.0,12,1:21.689,1,325.5,81689316,CG
84.5,1:08.213,1:09.034,76,23712,908344,CONJ_GRAD
12.8,10,419,10,419,1,0,10419137,MPI_Finalize()
2.3,132,1,871,1,200001,1871760,MAKEA
1.5,608,1,194,100000,4.72225E+06,12,SPRNVC
0.9,723,723,7980,0,91,MPI_Send()
0.7,531,531,1,0,531058,SPARSE
0.5,392,392,3.14816E+06,0,0,RANDLC
0.4,0.042,348,1,3.5,348825,INITIALIZE_MPI
0.4,348,348,1,0,348202,MPI_Init()
0.2,194,194,1.57408E+06,0,0,ICNVRT
0.1,88,88,7980,0,11,MPI_Wait()
0.0,14,14,100000,0,0,VECSET
0.0,9,9,7980,0,1,MPI_Irecv()
0.0,2,2,1,0,2304,ALLOC_SPACE
0.0,0.305,0.305,1,0,306,MPI_Bcast()
0.0,0.252,0.252,0.5,0,503,CHECK_TIMER_FLAG
0.0,0.0575,0.0575,0.5,0,115,PRINT_RESULTS
0.0,0.036,0.036,1,0,36,TIMER_START
0.0,0.024,0.024,1,2,24,GET_ACTIVE_NPROCS
0.0,0.0125,0.0125,1,0,12,MPI_Reduce()
0.0,0.0085,0.0085,1,0,8,MPI_Barrier()
0.0,0.002,0.002,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,MPI_Comm_rank()
0.0,0,0,1,0,0,MPI_Comm_size()
0.0,0,0,1,0,0,TIMER_READ
