%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00775,5:43.929,1,1,343929312,.TAU_application
100.0,50,5:43.929,1,553.125,343929304,CG
94.6,5:16.029,5:25.340,76,41496,4280796,CONJ_GRAD
5.0,946,17,276,1,1.5E+06,17276377,MAKEA
4.1,7,081,14,093,750000,5.66392E+07,19,SPRNVC
1.9,6,453,6,453,13984,0,461,MPI_Send()
1.4,4,684,4,684,3.77595E+07,0,0,RANDLC
0.8,2,671,2,671,13984,0,191,MPI_Wait()
0.7,2,327,2,327,1.88797E+07,0,0,ICNVRT
0.6,2,128,2,128,1,0,2128656,SPARSE
0.2,674,674,1,0,674115,MPI_Finalize()
0.2,0.0395,579,1,3.125,579024,INITIALIZE_MPI
0.2,578,578,1,0,578338,MPI_Init()
0.1,188,188,13984,0,13,MPI_Irecv()
0.0,107,107,750000,0,0,VECSET
0.0,6,6,1,0,6847,ALLOC_SPACE
0.0,0.561,0.561,1,0,561,MPI_Bcast()
0.0,0.151,0.151,1,0,151,MPI_Barrier()
0.0,0.0757,0.0757,1,0,76,MPI_Reduce()
0.0,0.0617,0.0617,0.125,0,494,CHECK_TIMER_FLAG
0.0,0.023,0.0239,1,2,24,GET_ACTIVE_NPROCS
0.0,0.0186,0.0186,0.125,0,149,PRINT_RESULTS
0.0,0.008,0.008,1,0,8,TIMER_START
0.0,0.00175,0.00175,9,0,0,TIMER_CLEAR
0.0,0.000875,0.000875,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000875,0.000875,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,MPI_Comm_rank()
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.000125,0.000125,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,TIMER_READ
