%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00561,1,593,1,1,1593043,.TAU_application
100.0,0.245,1,593,1,229.004,1593037,CG
31.8,0.0533,506,1,3.00391,506549,INITIALIZE_MPI
31.7,505,505,1,0,505427,MPI_Init()
29.0,462,462,1,0,462414,MPI_Finalize()
20.8,10,332,1,60001,332099,MAKEA
19.9,147,316,30000,1.27857E+06,11,SPRNVC
18.3,20,291,16,16224,18188,CONJ_GRAD
15.5,246,246,5472,0,45,MPI_Wait()
7.1,112,112,852381,0,0,RANDLC
3.5,56,56,426190,0,0,ICNVRT
1.4,22,22,5472,0,4,MPI_Send()
0.3,4,4,30000,0,0,VECSET
0.1,2,2,5472,0,0,MPI_Irecv()
0.1,1,1,1,0,1035,MPI_Bcast()
0.0,0.754,0.754,1,0,754,SPARSE
0.0,0.383,0.383,1,0,383,MPI_Barrier()
0.0,0.116,0.116,1,0,116,MPI_Reduce()
0.0,0.0567,0.0567,1,0,57,ALLOC_SPACE
0.0,0.031,0.0315,1,2,32,GET_ACTIVE_NPROCS
0.0,0.029,0.029,1,0,29,TIMER_START
0.0,0.00208,0.00208,0.00390625,0,533,CHECK_TIMER_FLAG
0.0,0.00152,0.00152,9,0,0,TIMER_CLEAR
0.0,0.000777,0.000777,1,0,1,TIMER_STOP
0.0,0.00052,0.00052,0.00390625,0,133,PRINT_RESULTS
0.0,0.000379,0.000379,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000352,0.000352,1,0,0,MPI_Comm_size()
0.0,0.000246,0.000246,1,0,0,SETUP_PROC_INFO
0.0,0.000199,0.000199,1,0,0,MPI_Comm_rank()
0.0,0.000156,0.000156,1,0,0,TIMER_READ
