%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00694,1:48.292,1,1,108292849,.TAU_application
100.0,44,1:48.292,1,238.062,108292842,CG
79.4,1:05.345,1:25.996,31,16926,2774091,CONJ_GRAD
19.6,866,21,229,1,3E+06,21229093,MAKEA
17.6,9,550,19,095,1.5E+06,7.55104E+07,13,SPRNVC
11.0,11,875,11,875,5704,0,2082,MPI_Wait()
8.0,8,614,8,614,5704,0,1510,MPI_Send()
5.9,6,376,6,376,5.03402E+07,0,0,RANDLC
2.9,3,168,3,168,2.51701E+07,0,0,ICNVRT
1.0,1,053,1,053,1,0,1053769,SPARSE
0.6,690,690,1,0,690848,MPI_Finalize()
0.3,0.0361,322,1,3.0625,322251,INITIALIZE_MPI
0.3,321,321,1,0,321644,MPI_Init()
0.2,212,212,1.5E+06,0,0,VECSET
0.1,162,162,5704,0,28,MPI_Irecv()
0.0,6,6,1,0,6947,ALLOC_SPACE
0.0,0.523,0.523,1,0,523,MPI_Bcast()
0.0,0.486,0.486,1,0,486,MPI_Barrier()
0.0,0.0669,0.0669,1,0,67,MPI_Reduce()
0.0,0.0247,0.0247,0.0625,0,395,CHECK_TIMER_FLAG
0.0,0.0241,0.0241,1,0,24,TIMER_START
0.0,0.0222,0.0228,1,2,23,GET_ACTIVE_NPROCS
0.0,0.00744,0.00744,0.0625,0,119,PRINT_RESULTS
0.0,0.00137,0.00137,9,0,0,TIMER_CLEAR
0.0,0.00075,0.00075,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000687,0.000687,1,0,1,TIMER_STOP
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.000313,0.000313,1,0,0,SETUP_PROC_INFO
0.0,0.000313,0.000313,1,0,0,TIMER_READ
0.0,0.000188,0.000188,1,0,0,MPI_Comm_rank()
