%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00606,1,532,1,1,1532831,.TAU_application
100.0,0.452,1,532,1,424.008,1532825,CG
33.1,0.0362,506,1,3.00781,506826,INITIALIZE_MPI
33.0,506,506,1,0,506148,MPI_Init()
25.8,395,395,1,0,395497,MPI_Finalize()
23.0,10,352,1,60001,352828,MAKEA
21.9,156,335,30000,1.3767E+06,11,SPRNVC
18.0,66,276,31,31434,8918,CONJ_GRAD
11.0,169,169,10602,0,16,MPI_Wait()
7.8,120,120,917799,0,0,RANDLC
3.9,59,59,458899,0,0,ICNVRT
2.4,36,36,10602,0,3,MPI_Send()
0.3,4,4,30000,0,0,VECSET
0.2,3,3,10602,0,0,MPI_Irecv()
0.1,1,1,1,0,1561,SPARSE
0.0,0.612,0.612,1,0,612,MPI_Bcast()
0.0,0.298,0.298,1,0,298,MPI_Barrier()
0.0,0.112,0.112,1,0,112,MPI_Reduce()
0.0,0.0572,0.0572,1,0,57,ALLOC_SPACE
0.0,0.0249,0.0254,1,2,25,GET_ACTIVE_NPROCS
0.0,0.0205,0.0205,1,0,21,TIMER_START
0.0,0.00334,0.00334,0.0078125,0,427,CHECK_TIMER_FLAG
0.0,0.00162,0.00162,9,0,0,TIMER_CLEAR
0.0,0.00105,0.00105,0.0078125,0,135,PRINT_RESULTS
0.0,0.000969,0.000969,1,0,1,TIMER_STOP
0.0,0.000383,0.000383,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000313,0.000313,1,0,0,MPI_Comm_size()
0.0,0.000211,0.000211,1,0,0,SETUP_PROC_INFO
0.0,0.00018,0.00018,1,0,0,MPI_Comm_rank()
0.0,0.000125,0.000125,1,0,0,TIMER_READ
