%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00562,1,864,1,1,1864403,.TAU_application
100.0,0.228,1,864,1,229.004,1864397,CG
27.9,0.0323,519,1,3.00391,519882,INITIALIZE_MPI
27.8,518,518,1,0,518840,MPI_Init()
24.1,12,449,1,60001,449242,MAKEA
24.0,27,447,16,16224,27968,CONJ_GRAD
24.0,446,446,1,0,446847,MPI_Finalize()
23.1,200,431,30000,1.77038E+06,14,SPRNVC
21.2,394,394,5472,0,72,MPI_Wait()
8.3,154,154,1.18025E+06,0,0,RANDLC
4.1,76,76,590125,0,0,ICNVRT
1.3,23,23,5472,0,4,MPI_Send()
0.2,4,4,30000,0,0,VECSET
0.1,2,2,5472,0,0,MPI_Irecv()
0.1,1,1,1,0,1183,SPARSE
0.1,0.98,0.98,1,0,980,MPI_Bcast()
0.0,0.369,0.369,1,0,369,MPI_Barrier()
0.0,0.11,0.11,1,0,110,MPI_Reduce()
0.0,0.057,0.057,1,0,57,ALLOC_SPACE
0.0,0.0289,0.0289,1,0,29,TIMER_START
0.0,0.0274,0.028,1,2,28,GET_ACTIVE_NPROCS
0.0,0.00214,0.00214,0.00390625,0,549,CHECK_TIMER_FLAG
0.0,0.00154,0.00154,9,0,0,TIMER_CLEAR
0.0,0.000855,0.000855,1,0,1,TIMER_STOP
0.0,0.00057,0.00057,0.00390625,0,146,PRINT_RESULTS
0.0,0.000402,0.000402,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000359,0.000359,1,0,0,MPI_Comm_size()
0.0,0.000266,0.000266,1,0,0,SETUP_PROC_INFO
0.0,0.000227,0.000227,1,0,0,MPI_Comm_rank()
0.0,0.000137,0.000137,1,0,0,TIMER_READ
