"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00364","8,958","1","1",".TAU_application"
"100.0","4,654","8,958","1","188.016","int_main(int_char_**)"
"16.8","884","1,502","16","4.1943E+06","void_CalcKinematicsForElems(Domain"
"8.3","739","739","15","0","MPI_Allreduce()"
"7.3","657","657","4.45645E+06","0","Real_t_CalcElemVolume(const"
"6.8","23","605","49","535.625","void_CommSend(Domain"
"6.6","587","587","1","0","MPI_Finalize()"
"6.0","535","535","49","0","MPI_Waitall()"
"4.7","421","421","1","0","MPI_Init()"
"2.8","254","254","437.625","0","MPI_Wait()"
"1.8","7","157","17","265.625","void_CommSBN(Domain"
"1.6","87","139","1","262150","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"1.5","31","130","16","133","void_CommSyncPosVel(Domain"
"0.5","46","46","437.625","0","MPI_Isend()"
"0.1","5","10","16","88","void_CommMonoQ(Domain"
"0.1","6","6","1","0","MPI_Reduce()"
"0.0","4","4","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","3","3","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","1","1","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","1","1","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","1","1","1","0","MPI_Barrier()"
"0.0","0.184","0.901","49","486.625","void_CommRecv(Domain"
"0.0","0.823","0.823","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.68","0.68","437.625","0","MPI_Irecv()"
"0.0","0.286","0.286","1","0","void_Domain::~Domain()"
"0.0","0.113","0.113","149","0","MPI_Comm_rank()"
"0.0","0.011","0.011","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00914","0.00914","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00344","0.00531","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00187","0.00187","2","0","StrToInt"
"0.0","0.00141","0.00141","0.015625","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.000422","0.000422","1","0","MPI_Comm_size()"
