%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00656,7,016,1,1,7016340,.TAU_application
100.0,1,7,016,1,331.016,7016333,CG
49.9,80,3,500,1,300001,3500351,MAKEA
48.0,1,593,3,367,150000,1.41613E+07,22,SPRNVC
34.4,1,157,2,413,31,24180,77866,CONJ_GRAD
16.9,1,184,1,184,9.4409E+06,0,0,RANDLC
11.5,805,805,8153,0,99,MPI_Wait()
10.4,731,731,1,0,731154,MPI_Finalize()
8.4,588,588,4.72045E+06,0,0,ICNVRT
6.3,440,440,8153,0,54,MPI_Send()
5.2,0.0364,366,1,3.01562,366585,INITIALIZE_MPI
5.2,365,365,1,0,365689,MPI_Init()
0.4,31,31,1,0,31367,SPARSE
0.3,21,21,150000,0,0,VECSET
0.2,10,10,8153,0,1,MPI_Irecv()
0.0,2,2,1,0,2166,ALLOC_SPACE
0.0,0.827,0.827,1,0,827,MPI_Bcast()
0.0,0.268,0.268,1,0,268,MPI_Barrier()
0.0,0.055,0.055,1,0,55,MPI_Reduce()
0.0,0.0245,0.025,1,2,25,GET_ACTIVE_NPROCS
0.0,0.00886,0.00886,1,0,9,TIMER_START
0.0,0.00789,0.00789,0.015625,0,505,CHECK_TIMER_FLAG
0.0,0.00225,0.00225,0.015625,0,144,PRINT_RESULTS
0.0,0.00173,0.00173,9,0,0,TIMER_CLEAR
0.0,0.000984,0.000984,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000297,0.000297,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0.000188,0.000188,1,0,0,MPI_Comm_rank()
0.0,0.000141,0.000141,1,0,0,TIMER_READ
