%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00618,1,763,1,1,1763150,.TAU_application
100.0,0.54,1,763,1,424.008,1763144,CG
29.4,14,518,1,60001,518027,MAKEA
29.3,0.0356,516,1,3.00781,516949,INITIALIZE_MPI
29.3,516,516,1,0,516212,MPI_Init()
28.2,229,496,30000,2.06582E+06,17,SPRNVC
22.6,397,397,1,0,397679,MPI_Finalize()
18.7,105,329,31,31434,10618,CONJ_GRAD
10.2,179,179,10602,0,17,MPI_Wait()
10.1,178,178,1.37721E+06,0,0,RANDLC
5.0,88,88,688605,0,0,ICNVRT
2.3,40,40,10602,0,4,MPI_Send()
0.3,4,4,30000,0,0,VECSET
0.2,3,3,10602,0,0,MPI_Irecv()
0.2,2,2,1,0,2941,SPARSE
0.0,0.673,0.673,1,0,673,MPI_Bcast()
0.0,0.292,0.292,1,0,292,MPI_Barrier()
0.0,0.122,0.122,1,0,122,MPI_Reduce()
0.0,0.0601,0.0601,1,0,60,ALLOC_SPACE
0.0,0.0248,0.0253,1,2,25,GET_ACTIVE_NPROCS
0.0,0.0247,0.0247,1,0,25,TIMER_START
0.0,0.00316,0.00316,0.0078125,0,404,CHECK_TIMER_FLAG
0.0,0.00152,0.00152,9,0,0,TIMER_CLEAR
0.0,0.00112,0.00112,0.0078125,0,143,PRINT_RESULTS
0.0,0.000828,0.000828,1,0,1,TIMER_STOP
0.0,0.000422,0.000422,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000328,0.000328,1,0,0,MPI_Comm_size()
0.0,0.000203,0.000203,1,0,0,SETUP_PROC_INFO
0.0,0.000195,0.000195,1,0,0,MPI_Comm_rank()
0.0,8.59E-05,8.59E-05,1,0,0,TIMER_READ
