%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.007,1:01.253,1,1,61253020,.TAU_application
100.0,12,1:01.253,1,145.5,61253013,CG
80.6,48,871,49,399,31,9672,1593524,CONJ_GRAD
13.0,7,974,7,974,1,0,7974596,MPI_Finalize()
5.8,236,3,538,1,300001,3538296,MAKEA
4.0,1,193,2,454,150000,1.02363E+07,16,SPRNVC
1.4,843,843,6.82419E+06,0,0,RANDLC
1.4,827,827,1,0,827089,SPARSE
0.7,451,451,3255,0,139,MPI_Send()
0.7,417,417,3.4121E+06,0,0,ICNVRT
0.5,0.036,325,1,3.5,325179,INITIALIZE_MPI
0.5,324,324,1,0,324587,MPI_Init()
0.1,72,72,3255,0,22,MPI_Wait()
0.0,20,20,150000,0,0,VECSET
0.0,3,3,3255,0,1,MPI_Irecv()
0.0,3,3,1,0,3229,ALLOC_SPACE
0.0,0.306,0.306,1,0,306,MPI_Bcast()
0.0,0.225,0.225,0.5,0,449,CHECK_TIMER_FLAG
0.0,0.094,0.094,0.5,0,188,PRINT_RESULTS
0.0,0.0345,0.0345,1,0,34,TIMER_START
0.0,0.0255,0.0255,1,2,26,GET_ACTIVE_NPROCS
0.0,0.0135,0.0135,1,0,14,MPI_Reduce()
0.0,0.0085,0.0085,1,0,8,MPI_Barrier()
0.0,0.0015,0.0015,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0,0,1,0,0,MPI_Comm_rank()
0.0,0,0,1,0,0,MPI_Comm_size()
0.0,0,0,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,TIMER_READ
