"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00594","9,812","1","1",".TAU_application"
"100.0","3","9,812","1","931.031","CG"
"61.1","4,095","5,996","91","70980","CONJ_GRAD"
"28.0","70","2,747","1","300001","MAKEA"
"26.7","1,229","2,620","150000","1.10225E+07","SPRNVC"
"9.6","944","944","23933","0","MPI_Send()"
"9.5","929","929","7.34836E+06","0","RANDLC"
"9.4","924","924","23933","0","MPI_Wait()"
"7.6","745","745","1","0","MPI_Finalize()"
"4.7","461","461","3.67418E+06","0","ICNVRT"
"3.2","0.0359","315","1","3.03125","INITIALIZE_MPI"
"3.2","315","315","1","0","MPI_Init()"
"0.4","35","35","1","0","SPARSE"
"0.3","33","33","23933","0","MPI_Irecv()"
"0.2","21","21","150000","0","VECSET"
"0.0","2","2","1","0","ALLOC_SPACE"
"0.0","0.689","0.689","1","0","MPI_Bcast()"
"0.0","0.48","0.48","1","0","MPI_Barrier()"
"0.0","0.138","0.138","1","0","MPI_Reduce()"
"0.0","0.0236","0.0243","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0159","0.0159","0.03125","0","CHECK_TIMER_FLAG"
"0.0","0.00863","0.00863","1","0","TIMER_START"
"0.0","0.00403","0.00403","0.03125","0","PRINT_RESULTS"
"0.0","0.00172","0.00172","9","0","TIMER_CLEAR"
"0.0","0.000844","0.000844","1","0","TIMER_STOP"
"0.0","0.000594","0.000594","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0.000469","0.000469","1","0","MPI_Comm_size()"
"0.0","0.000313","0.000313","1","0","SETUP_PROC_INFO"
"0.0","0.00025","0.00025","1","0","MPI_Comm_rank()"
"0.0","9.38E-05","9.38E-05","1","0","TIMER_READ"
