%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00675,1,213,1,1,1213007,.TAU_application
100.0,0.254,1,213,1,133.062,1213000,CG
46.4,563,563,1,0,563069,MPI_Finalize()
25.5,0.0313,309,1,3.0625,309430,INITIALIZE_MPI
25.5,308,308,1,0,308751,MPI_Init()
14.8,8,179,1,28001,179310,MAKEA
13.6,77,164,14000,639621,12,SPRNVC
13.2,77,160,16,8736,10038,CONJ_GRAD
4.8,58,58,426415,0,0,RANDLC
4.8,58,58,2944,0,20,MPI_Wait()
2.4,29,29,213207,0,0,ICNVRT
2.0,23,23,2944,0,8,MPI_Send()
0.3,3,3,1,0,3728,SPARSE
0.2,2,2,14000,0,0,VECSET
0.1,1,1,2944,0,0,MPI_Irecv()
0.0,0.601,0.601,1,0,601,MPI_Bcast()
0.0,0.16,0.16,1,0,160,MPI_Barrier()
0.0,0.0618,0.0618,1,0,62,ALLOC_SPACE
0.0,0.0464,0.0464,1,0,46,MPI_Reduce()
0.0,0.0243,0.0247,1,2,25,GET_ACTIVE_NPROCS
0.0,0.0213,0.0213,0.0625,0,340,CHECK_TIMER_FLAG
0.0,0.00825,0.00825,0.0625,0,132,PRINT_RESULTS
0.0,0.00306,0.00306,1,0,3,TIMER_START
0.0,0.00175,0.00175,9,0,0,TIMER_CLEAR
0.0,0.000875,0.000875,1,0,1,TIMER_STOP
0.0,0.000375,0.000375,1,0,0,MPI_Comm_rank()
0.0,0.000313,0.000313,1,0,0,SETUP_SUBMATRIX_INFO
0.0,6.25E-05,6.25E-05,1,0,0,MPI_Comm_size()
0.0,6.25E-05,6.25E-05,1,0,0,TIMER_READ
0.0,0,0,1,0,0,SETUP_PROC_INFO
