%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00565,1,599,1,1,1599171,.TAU_application
100.0,0.226,1,599,1,229.004,1599165,CG
32.9,0.0343,525,1,3.00391,525402,INITIALIZE_MPI
32.8,524,524,1,0,524428,MPI_Init()
28.8,460,460,1,0,460319,MPI_Finalize()
22.1,10,353,1,60001,353288,MAKEA
21.1,157,337,30000,1.3767E+06,11,SPRNVC
16.2,21,259,16,16224,16206,CONJ_GRAD
13.4,213,213,5472,0,39,MPI_Wait()
7.5,120,120,917799,0,0,RANDLC
3.7,59,59,458899,0,0,ICNVRT
1.4,22,22,5472,0,4,MPI_Send()
0.3,4,4,30000,0,0,VECSET
0.1,2,2,5472,0,0,MPI_Irecv()
0.1,0.909,0.909,1,0,909,MPI_Bcast()
0.1,0.831,0.831,1,0,831,SPARSE
0.0,0.31,0.31,1,0,310,MPI_Barrier()
0.0,0.119,0.119,1,0,119,MPI_Reduce()
0.0,0.0573,0.0573,1,0,57,ALLOC_SPACE
0.0,0.028,0.0286,1,2,29,GET_ACTIVE_NPROCS
0.0,0.0252,0.0252,1,0,25,TIMER_START
0.0,0.00208,0.00208,0.00390625,0,533,CHECK_TIMER_FLAG
0.0,0.00159,0.00159,9,0,0,TIMER_CLEAR
0.0,0.000777,0.000777,1,0,1,TIMER_STOP
0.0,0.000434,0.000434,0.00390625,0,111,PRINT_RESULTS
0.0,0.00043,0.00043,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000363,0.000363,1,0,0,MPI_Comm_size()
0.0,0.000285,0.000285,1,0,0,SETUP_PROC_INFO
0.0,0.000234,0.000234,1,0,0,MPI_Comm_rank()
0.0,0.000176,0.000176,1,0,0,TIMER_READ
