%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.0058,1,520,1,1,1520480,.TAU_application
100.0,0.251,1,520,1,229.004,1520474,CG
34.9,0.0358,530,1,3.00391,530701,INITIALIZE_MPI
34.8,529,529,1,0,529638,MPI_Init()
30.0,455,455,1,0,455708,MPI_Finalize()
23.2,10,352,1,60001,352805,MAKEA
22.2,158,337,30000,1.3767E+06,11,SPRNVC
11.9,22,180,16,16224,11272,CONJ_GRAD
8.8,133,133,5472,0,24,MPI_Wait()
7.9,119,119,917799,0,0,RANDLC
3.9,59,59,458899,0,0,ICNVRT
1.5,22,22,5472,0,4,MPI_Send()
0.3,4,4,30000,0,0,VECSET
0.1,2,2,5472,0,0,MPI_Irecv()
0.1,1,1,1,0,1000,MPI_Bcast()
0.1,0.831,0.831,1,0,831,SPARSE
0.0,0.314,0.314,1,0,314,MPI_Barrier()
0.0,0.109,0.109,1,0,109,MPI_Reduce()
0.0,0.0572,0.0572,1,0,57,ALLOC_SPACE
0.0,0.0374,0.0374,1,0,37,TIMER_START
0.0,0.0258,0.0262,1,2,26,GET_ACTIVE_NPROCS
0.0,0.0017,0.0017,0.00390625,0,436,CHECK_TIMER_FLAG
0.0,0.00154,0.00154,9,0,0,TIMER_CLEAR
0.0,0.000805,0.000805,1,0,1,TIMER_STOP
0.0,0.000629,0.000629,0.00390625,0,161,PRINT_RESULTS
0.0,0.00034,0.00034,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.00032,0.00032,1,0,0,MPI_Comm_size()
0.0,0.000254,0.000254,1,0,0,SETUP_PROC_INFO
0.0,0.000145,0.000145,1,0,0,TIMER_READ
0.0,0.000141,0.000141,1,0,0,MPI_Comm_rank()
