%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00912,1:51.535,1,1,111535189,.TAU_application
100.0,14,1:51.535,1,728.125,111535180,CG
96.0,45,906,1:47.041,101,55146,1059812,CONJ_GRAD
35.7,39,796,39,796,18584,0,2141,MPI_Send()
19.0,21,191,21,191,18584,0,1140,MPI_Wait()
2.8,135,3,076,1,300001,3076252,MAKEA
2.4,1,317,2,641,150000,9.44725E+06,18,SPRNVC
0.8,886,886,6.29816E+06,0,0,RANDLC
0.8,844,844,1,0,844306,MPI_Finalize()
0.5,0.128,552,1,3.125,552408,INITIALIZE_MPI
0.5,551,551,1,0,551658,MPI_Init()
0.4,438,438,3.14908E+06,0,0,ICNVRT
0.2,274,274,1,0,274340,SPARSE
0.1,150,150,18584,0,8,MPI_Irecv()
0.0,24,24,150000,0,0,VECSET
0.0,2,2,1,0,2327,ALLOC_SPACE
0.0,0.609,0.609,1,0,609,MPI_Barrier()
0.0,0.541,0.541,1,0,542,MPI_Bcast()
0.0,0.0826,0.0826,1,0,83,MPI_Reduce()
0.0,0.0479,0.0479,0.125,0,383,CHECK_TIMER_FLAG
0.0,0.0323,0.0328,1,2,33,GET_ACTIVE_NPROCS
0.0,0.015,0.015,0.125,0,120,PRINT_RESULTS
0.0,0.00975,0.00975,1,0,10,TIMER_START
0.0,0.00162,0.00162,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,MPI_Comm_size()
0.0,0.0005,0.0005,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000375,0.000375,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,MPI_Comm_rank()
0.0,0,0,1,0,0,TIMER_READ
