%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.0251,3:29.344,1,1,209344607,.TAU_application
100.0,53,3:29.344,1,1031.02,209344582,CG
85.3,1:49.363,2:58.657,101,78780,1768883,CONJ_GRAD
22.1,46,179,46,179,26563,0,1738,MPI_Wait()
14.1,794,29,617,1,3E+06,29617785,MAKEA
13.4,13,878,28,034,1.5E+06,1.13261E+08,19,SPRNVC
10.9,22,898,22,898,26563,0,862,MPI_Send()
4.5,9,455,9,455,7.55074E+07,0,0,RANDLC
2.2,4,700,4,700,3.77537E+07,0,0,ICNVRT
0.3,634,634,1,0,634363,MPI_Finalize()
0.3,572,572,1,0,572509,SPARSE
0.2,0.0366,364,1,3.01562,364422,INITIALIZE_MPI
0.2,363,363,1,0,363411,MPI_Init()
0.1,228,228,26563,0,9,MPI_Irecv()
0.1,215,215,1.5E+06,0,0,VECSET
0.0,4,4,1,0,4543,ALLOC_SPACE
0.0,0.942,0.942,1,0,942,MPI_Bcast()
0.0,0.398,0.398,1,0,398,MPI_Barrier()
0.0,0.16,0.16,1,0,160,MPI_Reduce()
0.0,0.0237,0.0243,1,2,24,GET_ACTIVE_NPROCS
0.0,0.0219,0.0219,1,0,22,TIMER_STOP
0.0,0.00955,0.00955,1,0,10,TIMER_START
0.0,0.00902,0.00902,0.015625,0,577,CHECK_TIMER_FLAG
0.0,0.00205,0.00205,0.015625,0,131,PRINT_RESULTS
0.0,0.00164,0.00164,9,0,0,TIMER_CLEAR
0.0,0.000703,0.000703,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000406,0.000406,1,0,0,MPI_Comm_size()
0.0,0.000328,0.000328,1,0,0,SETUP_PROC_INFO
0.0,0.000219,0.000219,1,0,0,MPI_Comm_rank()
0.0,0.000141,0.000141,1,0,0,TIMER_READ
