%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00587,35,719,1,1,35719398,.TAU_application
100.0,10,35,719,1,1204.01,35719392,CG
66.4,15,522,23,709,91,92274,260547,CONJ_GRAD
30.8,259,11,000,1,1.5E+06,11000826,MAKEA
29.5,5,054,10,529,750000,4.40537E+07,14,SPRNVC
11.3,4,028,4,028,31122,0,129,MPI_Send()
11.3,4,020,4,020,31122,0,129,MPI_Wait()
10.2,3,657,3,657,2.93692E+07,0,0,RANDLC
5.1,1,817,1,817,1.46846E+07,0,0,ICNVRT
1.4,0.0377,507,1,3.00781,507426,INITIALIZE_MPI
1.4,506,506,1,0,506600,MPI_Init()
1.4,484,484,1,0,484281,MPI_Finalize()
0.4,140,140,31122,0,5,MPI_Irecv()
0.3,106,106,750000,0,0,VECSET
0.3,105,105,1,0,105544,SPARSE
0.0,4,4,1,0,4569,ALLOC_SPACE
0.0,0.757,0.757,1,0,757,MPI_Bcast()
0.0,0.294,0.294,1,0,294,MPI_Barrier()
0.0,0.0963,0.0963,1,0,96,MPI_Reduce()
0.0,0.0275,0.028,1,2,28,GET_ACTIVE_NPROCS
0.0,0.0122,0.0122,1,0,12,TIMER_START
0.0,0.00354,0.00354,0.0078125,0,453,CHECK_TIMER_FLAG
0.0,0.00173,0.00173,9,0,0,TIMER_CLEAR
0.0,0.000984,0.000984,0.0078125,0,126,PRINT_RESULTS
0.0,0.000758,0.000758,1,0,1,TIMER_STOP
0.0,0.000695,0.000695,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000406,0.000406,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0.00018,0.00018,1,0,0,MPI_Comm_rank()
0.0,0.000164,0.000164,1,0,0,TIMER_READ
