%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00621,29,546,1,1,29546065,.TAU_application
100.0,11,29,546,1,1334.01,29546058,CG
66.9,12,050,19,779,101,102414,195834,CONJ_GRAD
29.4,230,8,686,1,1.5E+06,8686549,MAKEA
28.1,3,990,8,293,750000,3.46081E+07,11,SPRNVC
14.0,4,149,4,149,34542,0,120,MPI_Send()
11.6,3,425,3,425,34542,0,99,MPI_Wait()
9.7,2,873,2,873,2.30721E+07,0,0,RANDLC
4.8,1,428,1,428,1.1536E+07,0,0,ICNVRT
1.9,0.0363,566,1,3.00781,566692,INITIALIZE_MPI
1.9,565,565,1,0,565825,MPI_Init()
1.7,495,495,1,0,495570,MPI_Finalize()
0.5,155,155,34542,0,5,MPI_Irecv()
0.3,103,103,750000,0,0,VECSET
0.2,59,59,1,0,59971,SPARSE
0.0,3,3,1,0,3958,ALLOC_SPACE
0.0,0.8,0.8,1,0,800,MPI_Bcast()
0.0,0.412,0.412,1,0,412,MPI_Barrier()
0.0,0.096,0.096,1,0,96,MPI_Reduce()
0.0,0.0266,0.0266,1,0,27,TIMER_START
0.0,0.026,0.0266,1,2,27,GET_ACTIVE_NPROCS
0.0,0.00416,0.00416,0.0078125,0,532,CHECK_TIMER_FLAG
0.0,0.00171,0.00171,9,0,0,TIMER_CLEAR
0.0,0.000953,0.000953,0.0078125,0,122,PRINT_RESULTS
0.0,0.000812,0.000812,1,0,1,TIMER_STOP
0.0,0.000672,0.000672,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000367,0.000367,1,0,0,MPI_Comm_size()
0.0,0.000234,0.000234,1,0,0,SETUP_PROC_INFO
0.0,0.000219,0.000219,1,0,0,MPI_Comm_rank()
0.0,0.000109,0.000109,1,0,0,TIMER_READ
