%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00597,2,024,1,1,2024106,.TAU_application
100.0,0.693,2,024,1,1009.01,2024100,CG
32.1,207,648,76,77064,8539,CONJ_GRAD
25.4,0.0348,513,1,3.00781,513783,INITIALIZE_MPI
25.3,512,512,1,0,512793,MPI_Init()
22.5,12,454,1,60001,454897,MAKEA
21.5,201,435,30000,1.77038E+06,15,SPRNVC
20.0,404,404,1,0,404772,MPI_Finalize()
16.8,339,339,25992,0,13,MPI_Wait()
7.7,155,155,1.18025E+06,0,0,RANDLC
4.6,93,93,25992,0,4,MPI_Send()
3.8,77,77,590125,0,0,ICNVRT
0.4,8,8,25992,0,0,MPI_Irecv()
0.2,4,4,30000,0,0,VECSET
0.1,2,2,1,0,2303,SPARSE
0.0,0.925,0.925,1,0,925,MPI_Bcast()
0.0,0.279,0.279,1,0,279,MPI_Barrier()
0.0,0.117,0.117,1,0,117,MPI_Reduce()
0.0,0.0594,0.0594,1,0,59,ALLOC_SPACE
0.0,0.0242,0.0249,1,2,25,GET_ACTIVE_NPROCS
0.0,0.018,0.018,1,0,18,TIMER_START
0.0,0.00476,0.00476,0.0078125,0,609,CHECK_TIMER_FLAG
0.0,0.00153,0.00153,9,0,0,TIMER_CLEAR
0.0,0.000937,0.000937,0.0078125,0,120,PRINT_RESULTS
0.0,0.000672,0.000672,1,0,1,TIMER_STOP
0.0,0.000477,0.000477,1,0,0,MPI_Comm_size()
0.0,0.000359,0.000359,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000297,0.000297,1,0,0,SETUP_PROC_INFO
0.0,0.000227,0.000227,1,0,0,MPI_Comm_rank()
0.0,8.59E-05,8.59E-05,1,0,0,TIMER_READ
